순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-1830,7418801210,주식회사 한국에이브이산업,,분석,675779436,87.047,88.098,-2.4583 (97.5417),3 12,2022/10/25 06:42:02,심사제외
-1831,1308196960,일성미디어통신 주식회사,,분석,675587810,87.021,88.073,-2.4860 (97.514),11 8,2022/10/26 10:06:49,심사제외
-1832,2078152132,(주)홍남테크,,분석,675132448,86.96,88.013,-2.5517 (97.4483),5 1,2022/10/24 15:31:12,심사제외
-1833,1238626044,주식회사 유비텍정보기술,,분석,674787326,86.914,87.968,-2.6015 (97.3985),14 7,2022/10/24 11:09:45,심사제외
-1834,2068196840,주식회사 혜성이티에스,,분석,674443644,86.867,87.924,-2.6511 (97.3489),6 15,2022/10/25 21:24:56,심사제외
-1835,1108130339,(주)기양상사,,분석,674422825,86.864,87.921,-2.6541 (97.3459),5 10,2022/10/24 10:12:17,심사제외
-1836,1058221062,사단법인 대한장애인복지협회,,분석,674169700,86.83,87.888,-2.6907 (97.3093),5 13,2022/10/26 09:01:34,심사제외
-1837,1348148193,(주)삼보전자통신,,분석,674161000,86.829,87.887,-2.6919 (97.3081),6 14,2022/10/25 10:09:10,심사제외
-1838,1018192253,주식회사 하늘영상통신기술,,분석,674038545,86.813,87.871,-2.7096 (97.2904),5 10,2022/10/26 09:38:43,심사제외
-1839,1088180573,다올정보기술주식회사,,분석,673754400,86.774,87.834,-2.7506 (97.2494),7 5,2022/10/24 09:42:23,심사제외
-1840,1088179663,주식회사 시큐뱅크,,분석,673733200,86.771,87.831,-2.7537 (97.2463),15 5,2022/10/24 09:37:12,심사제외
-1841,1318635525,(주)세명인포텍,,분석,673709902,86.768,87.828,-2.7570 (97.243),4 15,2022/10/24 21:21:11,심사제외
-1842,7958700924,(주)티원정보,,분석,673492318,86.739,87.8,-2.7884 (97.2116),11 14,2022/10/26 13:30:01,낙찰하한율미만
-1843,1120146567,거인전자시스템,,분석,673321402,86.716,87.777,-2.8131 (97.1869),13 12,2022/10/24 13:48:32,낙찰하한율미만
-1844,1138185890,(주)두손씨에스티,,분석,673244850,86.706,87.767,-2.8242 (97.1758),8 1,2022/10/26 10:21:36,낙찰하한율미만
-1845,1248685589,주식회사 이림엔지니어링,,분석,673233550,86.704,87.766,-2.8258 (97.1742),1 14,2022/10/25 16:23:33,낙찰하한율미만
-1846,1388171662,주식회사열방이엔지,,분석,673178950,86.697,87.759,-2.8337 (97.1663),12 1,2022/10/25 18:57:27,낙찰하한율미만
-1847,2208191439,주식회사 디투에스,,분석,673123860,86.689,87.752,-2.8416 (97.1584),9 11,2022/10/25 09:08:12,낙찰하한율미만
-1848,6238600049,주식회사 복개전설,,분석,673118180,86.688,87.751,-2.8424 (97.1576),13 2,2022/10/26 08:18:13,낙찰하한율미만
-1849,2098146126,주식회사 노드이엔씨,,분석,673077100,86.683,87.745,-2.8484 (97.1516),13 14,2022/10/24 10:18:45,낙찰하한율미만
-1850,2018600043,주식회사 삼경엠에스,,분석,673047917,86.679,87.742,-2.8526 (97.1474),5 7,2022/10/26 09:37:47,낙찰하한율미만
-1851,2128196243,신광씨앤티 주식회사,,분석,672899000,86.659,87.722,-2.8741 (97.1259),1 2,2022/10/24 13:50:03,낙찰하한율미만
-1852,1418137675,주식회사네오글로벌시스템,,분석,672645264,86.625,87.689,-2.9107 (97.0893),1 5,2022/10/26 08:55:20,낙찰하한율미만
-1853,2148105563,(주)인성이엔씨,,분석,672599445,86.619,87.683,-2.9173 (97.0827),2 9,2022/10/24 10:05:48,낙찰하한율미만
-1854,1238160810,(주)비전정보통신,,분석,672556970,86.613,87.678,-2.9234 (97.0766),9 5,2022/10/24 09:46:40,낙찰하한율미만
-1855,7238701404,주식회사누리나루,,분석,672535472,86.61,87.675,-2.9265 (97.0735),15 1,2022/10/24 17:09:58,낙찰하한율미만
-1856,1208194567,아산정보통신(주),,분석,672514435,86.607,87.672,-2.9296 (97.0704),10 3,2022/10/25 11:30:57,낙찰하한율미만
-1857,7998801223,주식회사 파브미디어,,분석,672474187,86.602,87.667,-2.9354 (97.0646),14 10,2022/10/25 15:26:20,낙찰하한율미만
-1858,1198123174,주식회사 도래정보시스템,,분석,672434270,86.596,87.662,-2.9412 (97.0588),2 11,2022/10/25 09:38:15,낙찰하한율미만
-1859,1238163699,주식회사 나라정보기술,,분석,672393656,86.591,87.656,-2.9470 (97.053),3 10,2022/10/25 16:13:51,낙찰하한율미만
-1860,1238140319,(주)지티앤,,분석,672371920,86.588,87.653,-2.9502 (97.0498),15 8,2022/10/25 09:48:55,낙찰하한율미만
-1861,1208748987,주식회사 인씨스,,분석,672284900,86.576,87.642,-2.9627 (97.0373),8 4,2022/10/25 09:28:47,낙찰하한율미만
-1862,1238615208,주식회사 맥스이엔씨,,분석,672283286,86.576,87.642,-2.9629 (97.0371),14 12,2022/10/25 13:19:59,낙찰하한율미만
-1863,2148798098,주식회사 에이스뷰테크,,분석,672221500,86.568,87.634,-2.9719 (97.0281),7 2,2022/10/25 09:38:17,낙찰하한율미만
-1864,1248625392,(주)파워텔레콤,,분석,672196120,86.564,87.631,-2.9755 (97.0245),13 8,2022/10/25 08:18:41,낙찰하한율미만
-1865,1350462367,성훈정보전기,,분석,672169710,86.561,87.627,-2.9793 (97.0207),14 9,2022/10/24 19:09:46,낙찰하한율미만
-1866,3938700688,주식회사 다올아이티에스,,분석,672136233,86.556,87.623,-2.9842 (97.0158),5 8,2022/10/24 17:46:52,낙찰하한율미만
-1867,2208626821,한성씨앤엔(주),,분석,672029900,86.542,87.609,-2.9995 (97.0005),13 4,2022/10/25 10:14:02,낙찰하한율미만
-1868,1388114808,주식회사 태경엔지니어링,,분석,671841800,86.516,87.584,-3.0267 (96.9733),11 2,2022/10/24 09:29:55,낙찰하한율미만
-1869,1078619629,염광전기통신(주),,분석,671836804,86.516,87.584,-3.0274 (96.9726),8 9,2022/10/25 14:34:45,낙찰하한율미만
-1870,7968100852,주식회사 플러스정보기술,,분석,671800360,86.511,87.579,-3.0327 (96.9673),7 13,2022/10/24 15:23:55,낙찰하한율미만
-1871,2158686467,(주)대호씨앤씨,,분석,671707707,86.498,87.567,-3.0460 (96.954),4 13,2022/10/25 23:25:17,낙찰하한율미만
-1872,1378617753,주식회사 승경,,분석,671694700,86.497,87.565,-3.0479 (96.9521),5 6,2022/10/24 09:01:18,낙찰하한율미만
-1873,2148647194,투앤원정보통신주식회사,,분석,671679770,86.495,87.563,-3.0501 (96.9499),10 1,2022/10/24 17:41:27,낙찰하한율미만
-1874,1198609177,이유솔루션주식회사,,분석,671543314,86.476,87.545,-3.0698 (96.9302),11 15,2022/10/26 00:28:07,낙찰하한율미만
-1875,1198141207,(주)텍센,,분석,671516000,86.472,87.542,-3.0737 (96.9263),13 7,2022/10/26 09:56:42,낙찰하한율미만
-1876,1018703183,(주)아이티퍼플,,분석,671492579,86.469,87.539,-3.0771 (96.9229),5 2,2022/10/25 15:00:51,낙찰하한율미만
-1877,2218131749,주식회사 범산,,분석,671416243,86.459,87.529,-3.0881 (96.9119),8 10,2022/10/25 15:48:33,낙찰하한율미만
-1878,1388150444,주식회사 모리트,,분석,671410900,86.458,87.528,-3.0889 (96.9111),14 1,2022/10/25 15:38:28,낙찰하한율미만
-1879,1198602494,(주) 네오인아이텍,,분석,671336090,86.448,87.518,-3.0997 (96.9003),12 8,2022/10/24 09:34:59,낙찰하한율미만
-1880,1138606828,(주)지에스아이엔티,,분석,671281190,86.441,87.511,-3.1076 (96.8924),8 7,2022/10/25 09:11:03,낙찰하한율미만
-1881,6108800708,주식회사 대경이엔에스,,분석,671195044,86.429,87.5,-3.1200 (96.88),13 8,2022/10/25 16:21:29,낙찰하한율미만
-1882,2148619102,유석산업(주),,분석,671184634,86.428,87.499,-3.1215 (96.8785),9 15,2022/10/25 10:06:53,낙찰하한율미만
-1883,1348145027,(주)신세기전력,,분석,671172490,86.426,87.497,-3.1233 (96.8767),10 1,2022/10/24 17:09:54,낙찰하한율미만
-1884,1278171963,(주)서광시스템,,분석,671118700,86.419,87.49,-3.1310 (96.869),3 7,2022/10/25 17:44:07,낙찰하한율미만
-1885,1058729128,주식회사 디에이치미디어테크,,분석,671063820,86.411,87.483,-3.1390 (96.861),7 3,2022/10/25 18:23:22,낙찰하한율미만
-1886,1428169753,(주)삼익전설,,분석,670973780,86.399,87.471,-3.1520 (96.848),7 12,2022/10/25 16:50:15,낙찰하한율미만
-1887,2158643395,민네트워크(주),,분석,670972200,86.399,87.471,-3.1522 (96.8478),7 6,2022/10/24 10:44:45,낙찰하한율미만
-1888,1238186692,세원시스텍(주),,분석,670972100,86.399,87.471,-3.1522 (96.8478),13 7,2022/10/25 09:05:13,낙찰하한율미만
-1889,2068611905,(주)한포넷,,분석,670966362,86.398,87.47,-3.1530 (96.847),2 6,2022/10/25 08:55:58,낙찰하한율미만
-1890,1171187825,신원전자,,분석,670938490,86.395,87.467,-3.1571 (96.8429),6 9,2022/10/25 09:34:11,낙찰하한율미만
-1891,2048626080,주식회사 엘제이이엔지,,분석,670936280,86.394,87.466,-3.1574 (96.8426),14 9,2022/10/24 12:53:59,낙찰하한율미만
-1892,1078212123,사단법인 장애인인권센터,,분석,670924399,86.393,87.465,-3.1591 (96.8409),1 14,2022/10/24 10:17:09,낙찰하한율미만
-1893,1258164205,주현전기(주),,분석,670921780,86.392,87.464,-3.1595 (96.8405),4 2,2022/10/25 21:26:47,낙찰하한율미만
-1894,4028606882,주식회사 라온정보통신,,분석,670885364,86.387,87.46,-3.1647 (96.8353),12 10,2022/10/25 14:42:16,낙찰하한율미만
-1895,1288138083,주식회사 유앤후레쉬,,분석,670854130,86.383,87.456,-3.1692 (96.8308),11 12,2022/10/25 18:13:36,낙찰하한율미만
-1896,3148642145,상강기술 주식회사,,분석,670832792,86.38,87.453,-3.1723 (96.8277),12 1,2022/10/24 14:24:49,낙찰하한율미만
-1897,1088124659,(주)비젼텔레콤,,분석,670786475,86.374,87.447,-3.1790 (96.821),3 12,2022/10/24 17:47:34,낙찰하한율미만
-1898,1248174296,건영네트웍스(주),,분석,670700260,86.362,87.436,-3.1914 (96.8086),6 15,2022/10/24 11:21:37,낙찰하한율미만
-1899,1308217735,사단법인 한국장애인협회,,분석,670670670,86.358,87.432,-3.1957 (96.8043),7 14,2022/10/25 09:51:16,낙찰하한율미만
-1900,1258180919,(주)경일전공,,분석,670639876,86.354,87.428,-3.2002 (96.7998),9 7,2022/10/25 21:00:16,낙찰하한율미만
-1901,4168128895,(주)비아이씨스템,,분석,670599860,86.349,87.422,-3.2059 (96.7941),1 4,2022/10/24 09:42:41,낙찰하한율미만
-1902,2148759208,(주)로드반,,분석,670552000,86.342,87.416,-3.2128 (96.7872),14 12,2022/10/24 15:01:01,낙찰하한율미만
-1903,1138611108,(주)도원디에스,,분석,670507330,86.336,87.41,-3.2193 (96.7807),13 15,2022/10/24 16:14:23,낙찰하한율미만
-1904,1308105192,주식회사 코콤,,분석,670477723,86.332,87.407,-3.2236 (96.7764),6 9,2022/10/25 10:11:43,낙찰하한율미만
-1905,2068165221,유니슨전기(주),,분석,670397712,86.322,87.396,-3.2351 (96.7649),1 10,2022/10/24 09:26:56,낙찰하한율미만
-1906,1058199938,삼호전자통신(주),,분석,670396880,86.322,87.396,-3.2352 (96.7648),12 1,2022/10/25 10:28:43,낙찰하한율미만
-1907,1248152176,주식회사 계명,,분석,670326726,86.312,87.387,-3.2454 (96.7546),13 4,2022/10/25 20:54:39,낙찰하한율미만
-1908,1328166569,주식회사 디앤비엔지니어링,,분석,670311112,86.31,87.385,-3.2476 (96.7524),1 6,2022/10/24 13:43:32,낙찰하한율미만
-1909,2028162708,(주)에스텍시스템,,분석,670267740,86.304,87.379,-3.2539 (96.7461),8 12,2022/10/25 08:04:10,낙찰하한율미만
-1910,6858100800,태봉전력 주식회사,,분석,670245160,86.301,87.376,-3.2571 (96.7429),13 1,2022/10/24 13:59:38,낙찰하한율미만
-1911,2068629138,(주)하나윈정보기술,,분석,670238246,86.3,87.375,-3.2581 (96.7419),13 9,2022/10/25 16:24:00,낙찰하한율미만
-1912,1198646212,주식회사 에프에스네트웍스,,분석,670219880,86.298,87.373,-3.2608 (96.7392),14 10,2022/10/24 17:37:28,낙찰하한율미만
-1913,2128178492,주식회사 제이에치코리아,,분석,670167540,86.291,87.366,-3.2683 (96.7317),11 6,2022/10/24 14:24:41,낙찰하한율미만
-1914,2178114305,주식회사 광문정보통신,,분석,670133285,86.286,87.362,-3.2733 (96.7267),13 12,2022/10/26 09:51:00,낙찰하한율미만
-1915,1238620400,주식회사 한소리,,분석,670076158,86.278,87.354,-3.2815 (96.7185),10 11,2022/10/26 11:46:19,낙찰하한율미만
-1916,1198196245,아이리노테크 주식회사,,분석,670073490,86.278,87.354,-3.2819 (96.7181),15 8,2022/10/24 16:59:58,낙찰하한율미만
-1917,1358600197,주식회사 뮤즈테크,,분석,670060000,86.276,87.352,-3.2839 (96.7161),3 13,2022/10/24 10:43:57,낙찰하한율미만
-1918,2298139274,(주)영풍전력설비,,분석,670041350,86.274,87.35,-3.2865 (96.7135),13 7,2022/10/24 16:39:53,낙찰하한율미만
-1919,1198191309,용진하이테크에너지 주식회사,,분석,670032661,86.272,87.349,-3.2878 (96.7122),9 15,2022/10/25 15:54:26,낙찰하한율미만
-1919,1358190388,주식회사 창일,,분석,670032661,86.272,87.349,-3.2878 (96.7122),7 3,2022/10/26 07:33:51,낙찰하한율미만
-1921,8418702152,주식회사 가드정보통신,,분석,670010107,86.269,87.346,-3.2911 (96.7089),1 12,2022/10/24 13:22:32,낙찰하한율미만
-1922,1328138608,주식회사 서광기전,,분석,670001815,86.268,87.345,-3.2923 (96.7077),9 1,2022/10/25 14:17:29,낙찰하한율미만
-1923,2198116973,건아정보기술 주식회사,,분석,669960000,86.263,87.339,-3.2983 (96.7017),4 7,2022/10/25 16:30:16,낙찰하한율미만
-1924,4038127508,유한회사 우진이엔지,,분석,669929130,86.258,87.335,-3.3027 (96.6973),3 11,2022/10/24 10:31:45,낙찰하한율미만
-1925,1058711462,주식회사 프로브디지털,,분석,669907748,86.256,87.332,-3.3058 (96.6942),14 6,2022/10/25 09:45:52,낙찰하한율미만
-1926,2098160768,금호이엔지 주식회사,,분석,669902480,86.255,87.332,-3.3066 (96.6934),7 11,2022/10/25 14:41:20,낙찰하한율미만
-1927,1298172105,(주)천일정보통신,,분석,669897340,86.254,87.331,-3.3073 (96.6927),12 1,2022/10/25 07:31:18,낙찰하한율미만
-1928,7288600999,주식회사 다경테크,,분석,669855700,86.249,87.325,-3.3133 (96.6867),12 5,2022/10/26 04:33:11,낙찰하한율미만
-1929,1298139805,(주)금강전기,,분석,669841875,86.247,87.324,-3.3153 (96.6847),14 11,2022/10/25 08:48:31,낙찰하한율미만
-1930,4178602253,주식회사 지엔테크,,분석,669785437,86.239,87.316,-3.3235 (96.6765),8 1,2022/10/24 13:24:40,낙찰하한율미만
-1931,1278169905,남양전기통신(주),,분석,669721246,86.23,87.308,-3.3328 (96.6672),7 4,2022/10/25 22:11:10,낙찰하한율미만
-1932,1298124675,정암전기통신(주),,분석,669701295,86.228,87.305,-3.3356 (96.6644),7 9,2022/10/26 08:01:49,낙찰하한율미만
-1933,1638101139,주식회사 이한엔에스,,분석,669670500,86.224,87.301,-3.3401 (96.6599),3 12,2022/10/24 19:27:27,낙찰하한율미만
-1934,1388104936,대은전자 주식회사,,분석,669647640,86.22,87.298,-3.3434 (96.6566),14 6,2022/10/24 16:26:03,낙찰하한율미만
-1935,2118668579,(주)아이정보기술,,분석,669629009,86.218,87.296,-3.3461 (96.6539),3 9,2022/10/26 08:44:52,낙찰하한율미만
-1936,1288617967,주식회사 팬웨스트에스앤티,,분석,669610212,86.215,87.293,-3.3488 (96.6512),14 7,2022/10/26 08:59:25,낙찰하한율미만
-1937,1358193293,단일전력주식회사,,분석,669609340,86.215,87.293,-3.3489 (96.6511),4 15,2022/10/24 13:24:56,낙찰하한율미만
-1938,1788800994,주식회사 더원테크,,분석,669604140,86.215,87.293,-3.3497 (96.6503),8 5,2022/10/25 10:33:09,낙찰하한율미만
-1939,1278129000,(주)아스텍통신,,분석,669543730,86.206,87.285,-3.3584 (96.6416),4 15,2022/10/25 11:59:31,낙찰하한율미만
-1940,1248174165,(주)고려시스템,,분석,669509903,86.202,87.28,-3.3633 (96.6367),7 4,2022/10/24 11:52:48,낙찰하한율미만
-1941,1198800016,주식회사 태영정보통신공사,,분석,669508073,86.202,87.28,-3.3635 (96.6365),12 10,2022/10/25 15:37:42,낙찰하한율미만
-1942,2208143387,(주)글로벌텔레콤,,분석,669473150,86.197,87.276,-3.3686 (96.6314),12 10,2022/10/25 16:31:37,낙찰하한율미만
-1943,1238614932,(주)중흥테크놀러지,,분석,669467770,86.196,87.275,-3.3693 (96.6307),3 6,2022/10/25 09:02:13,낙찰하한율미만
-1944,1358187544,주식회사 보룡건설,,분석,669421976,86.19,87.269,-3.3759 (96.6241),6 4,2022/10/25 21:39:16,낙찰하한율미만
-1945,1148678591,주식회사엠아이솔텍,,분석,669398400,86.187,87.266,-3.3794 (96.6206),12 3,2022/10/24 10:56:21,낙찰하한율미만
-1946,1138619605,비젼텔링크(주),,분석,669387320,86.185,87.264,-3.3809 (96.6191),1 2,2022/10/25 14:40:20,낙찰하한율미만
-1947,2228800777,주식회사 아이씨티솔루션스,,분석,669311291,86.175,87.254,-3.3919 (96.6081),8 15,2022/10/25 10:54:44,낙찰하한율미만
-1948,2021067983,엘지전자통신공사,,분석,669267570,86.169,87.249,-3.3982 (96.6018),7 15,2022/10/24 10:34:29,낙찰하한율미만
-1949,1298181910,(주)코스텍시스템,,분석,669246820,86.166,87.246,-3.4012 (96.5988),1 4,2022/10/26 09:29:14,낙찰하한율미만
-1950,1298183408,주식회사 뉴인테크,,분석,669154930,86.154,87.234,-3.4145 (96.5855),10 14,2022/10/25 14:58:40,낙찰하한율미만
-1951,1278612810,(주)가온테크,,분석,669137945,86.152,87.232,-3.4169 (96.5831),9 10,2022/10/26 09:44:22,낙찰하한율미만
-1952,1428100754,(주) 원테크놀로지,,분석,669107336,86.148,87.228,-3.4214 (96.5786),14 11,2022/10/25 09:49:19,낙찰하한율미만
-1953,1428175099,케이에스정보기술 주식회사,,분석,669093363,86.146,87.226,-3.4234 (96.5766),6 1,2022/10/25 10:18:27,낙찰하한율미만
-1954,1350665674,대륭이엔지,,분석,669050480,86.14,87.22,-3.4296 (96.5704),1 5,2022/10/24 10:23:54,낙찰하한율미만
-1955,1108179327,(주) 유엘네트웍스,,분석,669001171,86.133,87.214,-3.4367 (96.5633),6 10,2022/10/25 10:11:44,낙찰하한율미만
-1956,2038158134,(주)두전네트,,분석,668968268,86.129,87.21,-3.4414 (96.5586),13 6,2022/10/25 10:28:28,낙찰하한율미만
-1957,4168144274,주식회사 세오,,분석,668944310,86.126,87.207,-3.4449 (96.5551),6 4,2022/10/24 14:39:55,낙찰하한율미만
-1958,1018211295,사단법인 한국장애인이워크협회,,분석,668892500,86.119,87.2,-3.4524 (96.5476),8 7,2022/10/24 14:15:53,낙찰하한율미만
-1959,1238613893,주식회사 그린플로우,,분석,668761902,86.101,87.183,-3.4712 (96.5288),5 14,2022/10/24 13:08:14,낙찰하한율미만
-1960,8428700706,주식회사 퍼스트텍,,분석,668756860,86.1,87.182,-3.4719 (96.5281),3 15,2022/10/24 09:06:18,낙찰하한율미만
-1961,4898800410,주식회사 새빛테크놀러지,,분석,668736040,86.098,87.18,-3.4750 (96.525),4 1,2022/10/24 18:45:35,낙찰하한율미만
-1962,2448601409,주식회사 지투넥스,,분석,668726281,86.096,87.178,-3.4764 (96.5236),8 2,2022/10/25 16:10:18,낙찰하한율미만
-1963,1298162816,코스모스티이에스 주식회사,,분석,668718430,86.095,87.177,-3.4775 (96.5225),14 9,2022/10/25 14:33:06,낙찰하한율미만
-1964,4848101910,주식회사 에피테크,,분석,668641560,86.085,87.167,-3.4886 (96.5114),1 13,2022/10/24 12:50:13,낙찰하한율미만
-1965,2178104199,주식회사 세진네트워크,,분석,668621320,86.082,87.165,-3.4915 (96.5085),11 14,2022/10/26 08:43:20,낙찰하한율미만
-1966,1308678555,주식회사 에스앤티,,분석,668577080,86.076,87.159,-3.4979 (96.5021),6 12,2022/10/26 09:22:48,낙찰하한율미만
