순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-2073,1638101139,주식회사 이한엔에스,,분석,2179391700,88.045,89.709,-0.8336 (99.1664),5 6,2022/11/02 13:30:30,심사제외
-2074,3178143060,주식회사 시대정보통신,,분석,2179380950,88.044,89.709,-0.8341 (99.1659),3 15,2022/11/03 09:43:12,심사제외
-2075,5878600398,주식회사 엑사엔시스,,분석,2179370424,88.044,89.708,-0.8346 (99.1654),15 3,2022/11/02 08:08:38,심사제외
-2076,1258103396,우성기업 주식회사,,분석,2179268754,88.039,89.704,-0.8392 (99.1608),3 1,2022/11/02 13:34:53,심사제외
-2077,2148707544,일메테크(주),,분석,2179220799,88.037,89.702,-0.8414 (99.1586),10 14,2022/11/02 18:03:13,심사제외
-2078,1308624573,주식회사문연전기,,분석,2179215660,88.037,89.702,-0.8416 (99.1584),5 4,2022/11/01 16:08:33,심사제외
-2079,5038179932,주식회사 더여일,,분석,2179110441,88.033,89.698,-0.8464 (99.1536),1 13,2022/11/02 12:07:36,심사제외
-2080,4108630933,주식회사 지후,,분석,2179056163,88.03,89.695,-0.8489 (99.1511),1 14,2022/11/03 06:45:12,심사제외
-2081,1232964633,샛별정보통신공사,,분석,2178989300,88.027,89.693,-0.8519 (99.1481),15 1,2022/11/01 16:43:10,심사제외
-2082,4048117527,유한회사 이디네트웍스,,분석,2178962917,88.026,89.691,-0.8532 (99.1468),1 11,2022/11/01 15:03:12,심사제외
-2083,1358166520,(주)아이에스엘,,분석,2178822264,88.02,89.686,-0.8595 (99.1405),9 4,2022/11/02 16:50:09,심사제외
-2084,4088118945,대신정보통신 주식회사,,분석,2178815530,88.02,89.685,-0.8599 (99.1401),1 7,2022/11/02 09:42:36,심사제외
-2085,4068104708,송원정보통신 주식회사,,분석,2178814079,88.02,89.685,-0.8599 (99.1401),1 8,2022/11/02 14:52:05,심사제외
-2086,1378128823,주식회사 동화이엔지,,분석,2178780508,88.019,89.684,-0.8614 (99.1386),15 2,2022/11/02 17:57:10,심사제외
-2087,2158185084,(주)네오정보시스템,,분석,2178776120,88.018,89.684,-0.8616 (99.1384),9 2,2022/11/01 13:09:44,심사제외
-2088,3058171729,주식회사 중부보안,,분석,2178743146,88.017,89.682,-0.8632 (99.1368),1 5,2022/11/01 17:10:36,심사제외
-2089,2068197946,주식회사 가우테크닉스,,분석,2178706603,88.015,89.681,-0.8648 (99.1352),13 4,2022/11/02 15:40:27,심사제외
-2090,1248114060,주식회사현신정보통신,,분석,2178662640,88.014,89.679,-0.8668 (99.1332),6 13,2022/11/02 16:59:57,심사제외
-2091,1288182750,주식회사 에프알에쓰,,분석,2178618319,88.012,89.677,-0.8688 (99.1312),11 12,2022/11/03 10:14:21,심사제외
-2092,2208176739,(주)케이써비스,,분석,2178580520,88.01,89.676,-0.8705 (99.1295),15 13,2022/11/01 17:33:13,심사제외
-2093,4098184109,미래아이앤씨 주식회사,,분석,2178360750,88.001,89.667,-0.8805 (99.1195),6 2,2022/11/02 10:30:00,심사제외
-2094,1188111277,주식회사 해창건설,,분석,2178358440,88.001,89.667,-0.8807 (99.1193),6 10,2022/11/03 13:40:00,심사제외
-2095,8528101184,(주)성진텔레콤,,분석,2178245089,87.996,89.662,-0.8858 (99.1142),14 7,2022/11/03 08:47:13,심사제외
-2096,1148137386,(주)유일엔지니어링,,분석,2178240181,87.995,89.662,-0.8860 (99.114),1 5,2022/11/02 16:53:42,심사제외
-2097,2048133679,(주)뉴콤,,분석,2178201286,87.994,89.66,-0.8878 (99.1122),13 10,2022/11/01 13:42:49,심사제외
-2098,4158110558,남부솔루션주식회사,,분석,2178126200,87.991,89.657,-0.8912 (99.1088),14 6,2022/11/03 08:18:42,심사제외
-2099,1068197777,(주)서울영상테크,,분석,2178116800,87.99,89.657,-0.8916 (99.1084),10 1,2022/11/02 10:44:26,심사제외
-2100,3188600619,주식회사 태정이앤아이,,분석,2178116245,87.99,89.657,-0.8917 (99.1083),12 15,2022/11/02 18:46:33,심사제외
-2101,2208886221,주식회사 지엔아이티,,분석,2178017640,87.986,89.653,-0.8962 (99.1038),7 9,2022/11/02 17:09:53,심사제외
-2102,1348142224,주식회사 서인디지탈,,분석,2178000451,87.985,89.652,-0.8969 (99.1031),2 15,2022/11/01 17:05:39,심사제외
-2103,5061719868,아이엔씨에스,,분석,2177853118,87.979,89.646,-0.9036 (99.0964),6 7,2022/11/01 15:27:52,심사제외
-2104,3148108782,지영정보통신 주식회사,,분석,2177734000,87.974,89.641,-0.9091 (99.0909),9 6,2022/11/03 10:06:24,심사제외
-2105,1138629762,주식회사 이너인포,,분석,2177644929,87.97,89.637,-0.9131 (99.0869),2 12,2022/11/01 15:44:41,심사제외
-2106,2798701566,주식회사 가평은혜정보통신,,분석,2177514626,87.964,89.632,-0.9190 (99.081),3 8,2022/11/02 14:59:43,심사제외
-2107,4098193457,(주)이노탑,,분석,2177341007,87.957,89.625,-0.9269 (99.0731),5 13,2022/11/02 12:38:16,심사제외
-2108,1138635212,(주)아이제이일렉트론,,분석,2177286600,87.955,89.622,-0.9294 (99.0706),11 1,2022/11/01 15:47:08,심사제외
-2109,1078197085,(주)코어넷,,분석,2177269499,87.954,89.622,-0.9302 (99.0698),7 3,2022/11/02 18:15:57,심사제외
-2110,1268143974,(주) 앤쏘,,분석,2177031000,87.944,89.612,-0.9411 (99.0589),3 4,2022/11/02 14:06:28,심사제외
-2111,1388181122,주식회사우리시스템,,분석,2177023443,87.943,89.612,-0.9414 (99.0586),14 10,2022/11/01 13:43:08,심사제외
-2112,2158191475,(주)디앤씨코퍼레이션,,분석,2176857894,87.936,89.605,-0.9489 (99.0511),1 10,2022/11/02 16:30:30,심사제외
-2113,5028191777,주식회사신한이엔씨,,분석,2176831137,87.935,89.604,-0.9502 (99.0498),12 8,2022/11/02 16:07:35,심사제외
-2114,6108116588,(주)길리,,분석,2176765622,87.932,89.601,-0.9531 (99.0469),2 15,2022/11/01 09:10:07,심사제외
-2115,1078756640,주식회사 링크씨앤아이,,분석,2176691958,87.929,89.598,-0.9565 (99.0435),10 15,2022/11/01 21:27:49,심사제외
-2116,8978600655,주식회사 넥서스티앤씨,,분석,2176616093,87.926,89.595,-0.9599 (99.0401),7 5,2022/11/02 17:03:48,심사제외
-2117,5028614907,주식회사 영진정보통신,,분석,2176613560,87.926,89.595,-0.9601 (99.0399),9 13,2022/11/03 09:08:48,심사제외
-2118,1388195849,주식회사 에스카,,분석,2176554841,87.923,89.592,-0.9627 (99.0373),11 13,2022/11/02 15:25:47,심사제외
-2119,1328144454,주식회사 하이큐넷,,분석,2176402600,87.917,89.586,-0.9696 (99.0304),8 14,2022/11/03 13:44:26,심사제외
-2120,1078156371,아주전자시스템(주),,분석,2176301000,87.913,89.582,-0.9743 (99.0257),13 1,2022/11/01 10:07:41,심사제외
-2121,4078117341,지엘씨티 주식회사,,분석,2176022010,87.901,89.57,-0.9870 (99.013),15 9,2022/11/02 16:17:17,심사제외
-2122,1288701064,주식회사 에스제이이엔씨,,분석,2175989002,87.899,89.569,-0.9885 (99.0115),4 13,2022/11/03 08:13:36,심사제외
-2123,1138192902,(주)대성정보통신기술,,분석,2175908099,87.896,89.566,-0.9921 (99.0079),6 10,2022/11/01 10:11:55,심사제외
-2124,4128108897,(주)조흥테크,,분석,2175897170,87.895,89.565,-0.9926 (99.0074),9 10,2022/11/03 11:32:56,심사제외
-2125,1348626364,(주)에스알티,,분석,2175613605,87.883,89.554,-1.0055 (98.9945),6 9,2022/11/02 17:40:33,심사제외
-2126,8638801126,주식회사 케이케이,,분석,2175420207,87.875,89.546,-1.0143 (98.9857),5 14,2022/11/02 08:47:26,심사제외
-2127,1058748784,(주)에스알시스템,,분석,2175357990,87.872,89.543,-1.0172 (98.9828),14 4,2022/11/02 08:10:54,심사제외
-2128,1248169304,주식회사 이지전기통신,,분석,2175328153,87.871,89.542,-1.0185 (98.9815),7 8,2022/11/02 17:13:24,심사제외
-2129,5298701914,주식회사 가온정보통신,,분석,2175298987,87.87,89.541,-1.0199 (98.9801),13 2,2022/11/02 14:51:25,심사제외
-2130,1238626952,주식회사 동인시스템,,분석,2175225050,87.867,89.538,-1.0232 (98.9768),11 15,2022/11/01 09:53:30,심사제외
-2131,3960401043,케이에스시엔시,,분석,2175119180,87.862,89.533,-1.0280 (98.972),8 9,2022/11/01 23:27:42,심사제외
-2132,2108168358,주식회사 영호전기통신,,분석,2175007911,87.857,89.529,-1.0331 (98.9669),10 3,2022/11/03 10:00:10,심사제외
-2133,1301173095,코맥스씨앤씨,,분석,2174807000,87.849,89.52,-1.0423 (98.9577),4 12,2022/11/01 15:21:43,심사제외
-2134,1328164163,주식회사 안,,분석,2174768182,87.847,89.519,-1.0440 (98.956),12 5,2022/11/02 15:55:31,심사제외
-2135,1138615856,(주)서원티에스,,분석,2174493972,87.835,89.508,-1.0565 (98.9435),11 2,2022/11/02 15:41:34,심사제외
-2136,6102252817,가온미디어,,분석,2174476889,87.835,89.507,-1.0573 (98.9427),6 11,2022/11/01 10:09:21,심사제외
-2137,7608700078,서림엔지니어링 주식회사,,분석,2174418107,87.832,89.504,-1.0599 (98.9401),7 12,2022/11/01 22:08:27,심사제외
-2138,4158151355,청명주식회사,,분석,2174356570,87.83,89.502,-1.0627 (98.9373),4 14,2022/11/01 17:45:02,심사제외
-2139,1178156325,주식회사 더나은산업,,분석,2174313100,87.828,89.5,-1.0647 (98.9353),7 9,2022/11/02 10:01:33,심사제외
-2140,1048163757,도안파비스 주식회사,,분석,2174262491,87.826,89.498,-1.0670 (98.933),13 7,2022/11/02 16:22:55,심사제외
-2141,5048186213,주식회사 엔아이씨,,분석,2174218163,87.824,89.496,-1.0690 (98.931),6 13,2022/11/03 10:58:27,심사제외
-2142,1348148077,(주)원네트웍,,분석,2174001048,87.814,89.487,-1.0789 (98.9211),4 3,2022/11/01 17:01:58,심사제외
-2143,1058648787,디노플러스 주식회사,,분석,2173518000,87.794,89.467,-1.1009 (98.8991),6 13,2022/11/02 20:45:06,심사제외
-2144,1328152594,(주)서원이엔씨,,분석,2173108214,87.776,89.45,-1.1195 (98.8805),1 5,2022/11/02 09:50:18,심사제외
-2145,1138633645,주식회사 와이넷,,분석,2172632340,87.756,89.431,-1.1412 (98.8588),12 11,2022/11/01 11:07:17,심사제외
-2146,1168169996,세리정보기술 주식회사,,분석,2172577150,87.754,89.429,-1.1437 (98.8563),1 11,2022/11/02 14:50:05,심사제외
-2147,1278145956,선테크 주식회사,,분석,2172145640,87.735,89.411,-1.1633 (98.8367),6 14,2022/11/01 13:44:13,심사제외
-2148,2158138510,신신이앤씨주식회사,,분석,2172107708,87.733,89.409,-1.1651 (98.8349),2 10,2022/11/02 13:23:05,심사제외
-2149,3078140047,주식회사 제이스텍,,분석,2171999000,87.729,89.405,-1.1700 (98.83),12 4,2022/11/02 14:46:30,심사제외
-2150,4108144562,(주)프로텍,,분석,2171868820,87.723,89.399,-1.1759 (98.8241),10 13,2022/11/01 09:29:27,심사제외
-2151,1198606485,주식회사 에이치엠솔루션,,분석,2171855250,87.723,89.399,-1.1766 (98.8234),6 8,2022/11/02 15:07:49,심사제외
-2152,5878701642,주식회사 덕양소방,,분석,2171805495,87.721,89.397,-1.1788 (98.8212),11 6,2022/11/03 08:47:13,심사제외
-2153,1248664454,주식회사 제이케이넷,,분석,2171733124,87.717,89.394,-1.1821 (98.8179),11 8,2022/11/02 09:37:47,심사제외
-2154,1041890207,삼정정보통신,,분석,2169732530,87.632,89.312,-1.2731 (98.7269),14 1,2022/11/01 12:47:26,심사제외
-2155,1358151726,진흥정보통신(주),,분석,2169656077,87.629,89.308,-1.2766 (98.7234),5 3,2022/11/02 09:49:18,심사제외
-2156,6058132247,반도산전(주),,분석,2168262900,87.569,89.251,-1.3400 (98.66),5 11,2022/11/02 11:14:54,심사제외
-2157,1288694964,주식회사 디지팍스,,분석,2167978756,87.557,89.239,-1.3529 (98.6471),4 11,2022/11/03 09:10:24,심사제외
-2158,1208637260,에스피케이인크 주식회사,,분석,2166965685,87.514,89.198,-1.3990 (98.601),6 14,2022/11/02 17:42:12,심사제외
-2159,5148146014,주식회사 스피드이엔지,,분석,2165589300,87.455,89.141,-1.4617 (98.5383),6 9,2022/11/01 09:09:30,심사제외
-2160,5888801225,주식회사 파이더스,,분석,2162388220,87.318,89.009,-1.6073 (98.3927),9 11,2022/11/03 09:45:10,심사제외
-2161,1388114808,주식회사 태경엔지니어링,,분석,2162038400,87.303,88.995,-1.6232 (98.3768),14 3,2022/11/01 11:22:53,심사제외
-2162,5408800603,금동전기 주식회사,,분석,2159120669,87.179,88.875,-1.7560 (98.244),13 15,2022/11/02 09:19:35,심사제외
-2163,2158724513,옥산전기통신(주),,분석,2154572082,86.984,88.688,-1.9630 (98.037),3 11,2022/11/03 08:53:21,심사제외
-2164,2118877373,스마트쿱 주식회사,,분석,2150000000,86.789,88.499,-2.1710 (97.829),7 14,2022/11/03 13:54:34,심사제외
-2165,1198164229,(주) 이준시스템,,분석,2148165500,86.71,88.424,-2.2545 (97.7455),8 10,2022/11/01 17:31:00,낙찰하한율미만
-2166,3038132152,창조통신(주),,분석,2147248800,86.671,88.386,-2.2962 (97.7038),1 3,2022/11/01 09:54:47,낙찰하한율미만
-2167,1378617753,주식회사 승경,,분석,2145611790,86.601,88.319,-2.3707 (97.6293),6 4,2022/11/02 08:39:16,낙찰하한율미만
-2168,1108179327,(주) 유엘네트웍스,,분석,2143637571,86.517,88.237,-2.4605 (97.5395),10 4,2022/11/02 10:27:16,낙찰하한율미만
-2169,1018192253,주식회사 하늘영상통신기술,,분석,2141212682,86.413,88.138,-2.5709 (97.4291),1 10,2022/11/02 15:03:40,낙찰하한율미만
-2170,1068619586,엠앨캐스트주식회사,,분석,2140559300,86.385,88.111,-2.6006 (97.3994),4 7,2022/11/01 14:21:18,낙찰하한율미만
-2171,1138640850,주식회사 우솔네트웍스,,분석,2140491831,86.383,88.108,-2.6037 (97.3963),2 11,2022/11/01 15:13:35,낙찰하한율미만
-2172,7788200069,사단법인 한국사회적일자리개발원,,분석,2138309060,86.289,88.018,-2.7030 (97.297),2 9,2022/11/02 17:35:38,낙찰하한율미만
-2173,2158643395,민네트워크(주),,분석,2138183990,86.284,88.013,-2.7087 (97.2913),15 8,2022/11/01 11:32:42,낙찰하한율미만
-2174,1348148193,(주)삼보전자통신,,분석,2138167000,86.283,88.012,-2.7094 (97.2906),13 11,2022/11/01 13:40:49,낙찰하한율미만
-2175,1298661772,주식회사 새롬정보기술,,분석,2137665851,86.262,87.992,-2.7322 (97.2678),13 2,2022/11/02 08:10:24,낙찰하한율미만
-2176,4118105709,주식회사 구성이엔씨,,분석,2137643251,86.261,87.991,-2.7333 (97.2667),13 2,2022/11/01 14:14:50,낙찰하한율미만
-2177,2048130648,주식회사 케빅,,분석,2137322000,86.247,87.977,-2.7479 (97.2521),10 5,2022/11/02 10:31:12,낙찰하한율미만
-2178,1288141176,주식회사 와이씨스템,,분석,2137103571,86.238,87.968,-2.7578 (97.2422),7 5,2022/11/01 10:37:22,낙찰하한율미만
-2179,3068128943,주식회사 우진엔지니어링,,분석,2136167593,86.198,87.93,-2.8004 (97.1996),6 14,2022/11/02 10:02:11,낙찰하한율미만
-2180,1088180573,다올정보기술주식회사,,분석,2136142300,86.197,87.929,-2.8016 (97.1984),10 7,2022/11/01 09:23:04,낙찰하한율미만
-2181,1308619162,(주)인앤아웃이앤지,,분석,2135175597,86.155,87.889,-2.8456 (97.1544),14 7,2022/11/02 09:44:36,낙찰하한율미만
-2182,1198658528,진솔이앤에스 주식회사,,분석,2134850804,86.142,87.876,-2.8603 (97.1397),6 3,2022/11/03 12:14:21,낙찰하한율미만
-2183,4178122313,(주)진성디지털,,분석,2134791237,86.139,87.873,-2.8630 (97.137),2 1,2022/11/02 09:52:24,낙찰하한율미만
-2184,1208117027,세안이엔씨 주식회사,,분석,2134559326,86.129,87.864,-2.8736 (97.1264),10 8,2022/11/03 08:05:41,낙찰하한율미만
-2185,1088179663,주식회사 시큐뱅크,,분석,2134494280,86.126,87.861,-2.8766 (97.1234),11 2,2022/11/01 09:20:33,낙찰하한율미만
-2186,1378608138,주식회사 지엠티,,분석,2134476065,86.126,87.86,-2.8774 (97.1226),6 14,2022/11/03 10:52:41,낙찰하한율미만
-2187,2748802612,주식회사 삼일테크닉스,,분석,2134112570,86.11,87.845,-2.8939 (97.1061),9 1,2022/11/02 09:19:22,낙찰하한율미만
-2188,1208620056,(주)베이스인네트웍스,,분석,2133855130,86.099,87.835,-2.9056 (97.0944),6 14,2022/11/01 09:24:06,낙찰하한율미만
-2189,2068611905,(주)한포넷,,분석,2133463513,86.082,87.819,-2.9235 (97.0765),8 10,2022/11/02 08:21:51,낙찰하한율미만
-2190,1208194567,아산정보통신(주),,분석,2132925065,86.059,87.796,-2.9480 (97.052),10 5,2022/11/01 11:35:16,낙찰하한율미만
-2191,5018100050,화성산업주식회사,,분석,2132423000,86.038,87.776,-2.9708 (97.0292),1 9,2022/11/02 11:30:17,낙찰하한율미만
-2192,1120146567,거인전자시스템,,분석,2132390661,86.036,87.774,-2.9723 (97.0277),9 12,2022/11/03 09:53:37,낙찰하한율미만
-2193,1058198360,주식회사 더서울테크,,분석,2132340000,86.034,87.772,-2.9746 (97.0254),15 13,2022/11/01 14:33:52,낙찰하한율미만
-2194,2238108550,주식회사 태양,,분석,2132294428,86.032,87.77,-2.9767 (97.0233),5 11,2022/11/02 15:27:00,낙찰하한율미만
-2195,2068167587,주식회사 보다텍,,분석,2132246300,86.03,87.769,-2.9788 (97.0212),3 14,2022/11/03 08:34:46,낙찰하한율미만
-2196,1318183508,주식회사 와이엘테크,,분석,2131966532,86.018,87.757,-2.9916 (97.0084),15 3,2022/11/02 08:06:27,낙찰하한율미만
-2197,2148669048,보라정보통신 주식회사,,분석,2131802580,86.011,87.75,-2.9990 (97.001),9 3,2022/11/01 11:38:08,낙찰하한율미만
-2198,1170233690,화진정보통신,,분석,2130514421,85.956,87.697,-3.0576 (96.9424),4 5,2022/11/02 10:28:54,낙찰하한율미만
-2199,1222082687,길샘정보통신,,분석,2130372160,85.95,87.691,-3.0641 (96.9359),15 10,2022/11/02 13:27:48,낙찰하한율미만
-2200,1378643528,주식회사 이츠,,분석,2130315750,85.948,87.689,-3.0667 (96.9333),5 3,2022/11/02 17:43:08,낙찰하한율미만
-2201,1188109785,주식회사 안세기술,,분석,2130267190,85.946,87.687,-3.0689 (96.9311),15 6,2022/11/02 10:13:22,낙찰하한율미만
-2202,2018147460,태성전기통신(주),,분석,2130232500,85.944,87.686,-3.0705 (96.9295),7 8,2022/11/02 09:46:57,낙찰하한율미만
-2203,1188109728,득진통신(주),,분석,2129965325,85.933,87.675,-3.0826 (96.9174),11 3,2022/11/03 11:45:11,낙찰하한율미만
-2204,1018172790,(주)공신데이타,,분석,2129491455,85.913,87.655,-3.1042 (96.8958),2 15,2022/11/02 11:26:23,낙찰하한율미만
-2205,1088179135,주왕전기통신(주),,분석,2129457860,85.911,87.654,-3.1057 (96.8943),6 1,2022/11/02 10:17:06,낙찰하한율미만
-2206,1198602494,(주) 네오인아이텍,,분석,2129220320,85.901,87.644,-3.1165 (96.8835),9 5,2022/11/02 17:03:36,낙찰하한율미만
-2207,1238163699,주식회사 나라정보기술,,분석,2128162969,85.856,87.6,-3.1646 (96.8354),6 8,2022/11/02 15:38:24,낙찰하한율미만
-2208,2208869047,양지전기 주식회사,,분석,2127637090,85.833,87.579,-3.1886 (96.8114),3 5,2022/11/02 11:17:06,낙찰하한율미만
-2209,1088154468,(주)이젠정보통신,,분석,2127519315,85.828,87.574,-3.1939 (96.8061),4 15,2022/11/01 11:17:50,낙찰하한율미만
-2210,3058607483,주식회사 인텍,,분석,2127493960,85.827,87.573,-3.1951 (96.8049),8 1,2022/11/03 09:04:55,낙찰하한율미만
-2211,1378648445,가천씨앤텍 주식회사,,분석,2127455792,85.826,87.571,-3.1968 (96.8032),7 5,2022/11/02 11:10:08,낙찰하한율미만
-2212,2148759208,(주)로드반,,분석,2127217000,85.815,87.561,-3.2077 (96.7923),2 8,2022/11/01 11:31:43,낙찰하한율미만
-2213,2158686467,(주)대호씨앤씨,,분석,2126034909,85.765,87.513,-3.2615 (96.7385),12 9,2022/11/01 18:28:51,낙찰하한율미만
-2214,1258180919,(주)경일전공,,분석,2125245530,85.731,87.48,-3.2974 (96.7026),9 2,2022/11/03 08:30:10,낙찰하한율미만
-2215,3058154564,주식회사 에스지앤씨,,분석,2125225123,85.73,87.479,-3.2983 (96.7017),12 13,2022/11/01 09:12:48,낙찰하한율미만
-2216,2148734283,(주)뉴넷정보기술,,분석,2124842200,85.714,87.464,-3.3157 (96.6843),8 13,2022/11/01 17:09:39,낙찰하한율미만
