순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-443,1178124861,케이이피엔지니어링(주),,분석,257786220,90.133,90.793,0.0725 (100.0725),1 5,2021/04/07 13:51:16,심사제외
-444,1278195155,주식회사 대흥디씨티,,분석,257785040,90.133,90.793,0.0720 (100.072),1 8,2021/04/09 09:06:52,심사제외
-445,1328139378,(주)새한이엔씨,,분석,257784600,90.132,90.792,0.0718 (100.0718),14 13,2021/04/09 09:59:38,심사제외
-446,1358627861,주식회사 제이에스네트웍,,분석,257784416,90.132,90.792,0.0718 (100.0718),2 14,2021/04/08 13:27:04,심사제외
-447,1298617562,오픈스택 주식회사,,분석,257784319,90.132,90.792,0.0717 (100.0717),1 15,2021/04/07 11:50:59,심사제외
-448,1058649262,주식회사 노하우전기통신,,분석,257781840,90.131,90.791,0.0708 (100.0708),14 7,2021/04/08 10:00:36,심사제외
-449,2208718861,(주)예스피치,,분석,257781521,90.131,90.791,0.0706 (100.0706),15 6,2021/04/08 14:20:42,심사제외
-450,1388126833,주식회사 컴피아,,분석,257781070,90.131,90.791,0.0705 (100.0705),4 10,2021/04/08 09:22:19,심사제외
-451,1378192193,도우디지텍 주식회사,,분석,257771841,90.128,90.788,0.0669 (100.0669),8 11,2021/04/07 13:50:19,심사제외
-452,1068164354,(주)코알라전자시스템,,분석,257771536,90.128,90.788,0.0668 (100.0668),11 8,2021/04/08 09:13:37,심사제외
-453,1198617129,주식회사 조인에프에스,,분석,257767930,90.126,90.787,0.0654 (100.0654),9 6,2021/04/08 09:23:16,심사제외
-454,1098150581,주식회사 우진파워텍,,분석,257767672,90.126,90.786,0.0653 (100.0653),9 6,2021/04/07 16:05:55,심사제외
-455,1248137312,대신네트웍스주식회사,,분석,257767340,90.126,90.786,0.0651 (100.0651),8 12,2021/04/07 13:06:21,심사제외
-456,6848600796,주식회사 협인,,분석,257764350,90.125,90.785,0.0640 (100.064),13 9,2021/04/08 08:23:43,심사제외
-457,1288614811,은솔텔레콤(주),,분석,257763035,90.125,90.785,0.0635 (100.0635),7 4,2021/04/08 18:50:01,심사제외
-458,1368108673,삼덕전기(주),,분석,257761898,90.124,90.784,0.0630 (100.063),3 14,2021/04/09 09:52:02,심사제외
-459,1428114068,주식회사 호맘코리아,,분석,257758920,90.123,90.783,0.0619 (100.0619),1 4,2021/04/07 23:39:14,심사제외
-460,1308609515,주식회사 제이제이,,분석,257758656,90.123,90.783,0.0618 (100.0618),5 11,2021/04/07 11:57:08,심사제외
-461,2068625883,주식회사 누리제어시스템,,분석,257756080,90.122,90.782,0.0608 (100.0608),4 7,2021/04/09 09:27:33,심사제외
-462,1308177809,(주)디알에스,,분석,257756080,90.122,90.782,0.0608 (100.0608),12 15,2021/04/08 13:38:17,심사제외
-463,1408134995,주식회사 삼신씨엔에스,,분석,257750413,90.12,90.78,0.0586 (100.0586),8 2,2021/04/07 10:30:30,심사제외
-464,1138604679,(주) 투데이게이트,,분석,257750413,90.12,90.78,0.0586 (100.0586),2 10,2021/04/08 09:12:34,심사제외
-465,2158191475,(주)디앤씨코퍼레이션,,분석,257749380,90.12,90.78,0.0581 (100.0581),7 1,2021/04/07 11:17:47,심사제외
-466,1328132147,덕성전력(주),,분석,257748860,90.119,90.78,0.0579 (100.0579),9 6,2021/04/08 16:21:48,심사제외
-467,1088159691,(주)다우텔레콤,,분석,257748353,90.119,90.78,0.0578 (100.0578),8 13,2021/04/09 13:05:34,심사제외
-468,6158117317,주식회사 케이투,,분석,257746034,90.118,90.779,0.0569 (100.0569),12 1,2021/04/07 17:34:39,심사제외
-469,1178188899,주식회사 시큐렉스,,분석,257745776,90.118,90.779,0.0568 (100.0568),7 11,2021/04/07 10:17:24,심사제외
-470,2208719934,주식회사 지제이전기통신,,분석,257744957,90.118,90.778,0.0564 (100.0564),11 7,2021/04/08 09:19:45,심사제외
-471,1288135320,수호정보통신(주),,분석,257741912,90.117,90.777,0.0553 (100.0553),4 9,2021/04/07 15:36:29,심사제외
-472,4548600346,주식회사우현씨엔에스,,분석,257740360,90.116,90.777,0.0546 (100.0546),3 14,2021/04/08 10:39:22,심사제외
-473,1328178629,현성교통건설 주식회사,,분석,257737920,90.116,90.776,0.0537 (100.0537),5 14,2021/04/09 13:10:52,심사제외
-474,1028600218,주식회사 세연아이씨티,,분석,257736503,90.115,90.775,0.0532 (100.0532),9 12,2021/04/08 09:17:54,심사제외
-475,1268661400,주식회사 아인스,,분석,257734742,90.114,90.775,0.0525 (100.0525),6 2,2021/04/07 09:10:20,심사제외
-476,1418124656,주식회사 미르종합건설,,분석,257733670,90.114,90.774,0.0521 (100.0521),7 12,2021/04/07 10:33:33,심사제외
-477,2170366237,염광통신공사,,분석,257732896,90.114,90.774,0.0518 (100.0518),9 11,2021/04/08 17:15:32,심사제외
-478,1338137048,주식회사 도아(到我),,분석,257732503,90.114,90.774,0.0516 (100.0516),1 11,2021/04/09 13:45:28,심사제외
-479,1388153946,주식회사 넷마루,,분석,257732130,90.113,90.774,0.0515 (100.0515),10 5,2021/04/08 10:15:37,심사제외
-480,2338109463,주식회사 아이티에스서비스,,분석,257731866,90.113,90.774,0.0514 (100.0514),11 3,2021/04/08 10:33:15,심사제외
-481,2058132431,(주)삼화동력개발,,분석,257730320,90.113,90.773,0.0508 (100.0508),4 13,2021/04/07 13:38:57,심사제외
-482,1138635212,(주)아이제이일렉트론,,분석,257729540,90.112,90.773,0.0504 (100.0504),13 11,2021/04/08 14:38:22,심사제외
-483,1428125997,엘케이전력 주식회사,,분석,257729290,90.112,90.773,0.0504 (100.0504),13 7,2021/04/07 10:51:25,심사제외
-484,2048170015,(주)하남통신,,분석,257728286,90.112,90.773,0.0500 (100.05),2 13,2021/04/07 10:34:04,심사제외
-485,1238166376,원전기통신 주식회사,,분석,257726940,90.112,90.772,0.0494 (100.0494),3 11,2021/04/08 10:45:15,심사제외
-486,2108158525,주식회사 일진메가텍,,분석,257726457,90.111,90.772,0.0493 (100.0493),5 10,2021/04/08 09:52:28,심사제외
-487,1238175929,주식회사 선우이엔씨,,분석,257721305,90.11,90.77,0.0473 (100.0473),13 9,2021/04/09 08:54:24,심사제외
-488,2088115241,한애전자(주),,분석,257721304,90.11,90.77,0.0473 (100.0473),11 1,2021/04/07 14:09:06,심사제외
-489,2948601665,누리종합전기 주식회사,,분석,257720016,90.109,90.77,0.0468 (100.0468),10 2,2021/04/07 18:01:20,심사제외
-490,1198118405,우광기전(주),,분석,257716410,90.108,90.768,0.0454 (100.0454),13 11,2021/04/08 09:44:13,심사제외
-491,2188106400,한양전자산업(주),,분석,257716152,90.108,90.768,0.0453 (100.0453),14 9,2021/04/07 18:15:05,심사제외
-492,1318627044,에스지디지털 주식회사,,분석,257715061,90.107,90.768,0.0448 (100.0448),4 12,2021/04/09 09:19:50,심사제외
-493,1308649332,제일음향정보통신(주),,분석,257713061,90.107,90.767,0.0441 (100.0441),12 3,2021/04/08 18:02:05,심사제외
-494,1288610057,주식회사 청명씨앤아이,,분석,257709713,90.105,90.766,0.0428 (100.0428),4 11,2021/04/07 11:32:44,심사제외
-495,1348601548,(주)제이앤씨컴,,분석,257707394,90.104,90.765,0.0419 (100.0419),13 9,2021/04/07 10:42:09,심사제외
-496,2118774990,(주)제이에프텍,,분석,257707136,90.104,90.765,0.0418 (100.0418),4 14,2021/04/07 13:08:07,심사제외
-497,2158774589,주식회사 스카이코어,,분석,257707089,90.104,90.765,0.0417 (100.0417),3 4,2021/04/09 09:07:58,심사제외
-498,1232964633,샛별정보통신공사,,분석,257704560,90.103,90.764,0.0408 (100.0408),11 9,2021/04/07 13:32:20,심사제외
-499,5038175106,주식회사 광진테크,,분석,257704547,90.103,90.764,0.0407 (100.0407),6 5,2021/04/08 14:37:36,심사제외
-500,1288701064,주식회사 에스제이이엔씨,,분석,257704350,90.103,90.764,0.0407 (100.0407),15 3,2021/04/08 15:24:17,심사제외
-501,1238138865,동광전자 주식회사,,분석,257700860,90.102,90.763,0.0393 (100.0393),12 6,2021/04/08 08:42:39,심사제외
-502,2148781807,(주)창리정보통신,,분석,257697445,90.101,90.762,0.0380 (100.038),13 1,2021/04/09 08:53:04,심사제외
-503,1388114491,윈텍시스템(주),,분석,257696290,90.1,90.761,0.0375 (100.0375),8 1,2021/04/07 16:52:18,심사제외
-504,2068679088,(주)한맥아이티,,분석,257694256,90.1,90.761,0.0368 (100.0368),14 15,2021/04/07 16:46:05,심사제외
-505,1258167333,호산이앤씨 주식회사,,분석,257689362,90.098,90.759,0.0349 (100.0349),6 3,2021/04/08 15:19:26,심사제외
-506,2018176136,(주)휴넷시스템,,분석,257689105,90.098,90.759,0.0348 (100.0348),6 15,2021/04/09 09:20:41,심사제외
-507,2068661929,주식회사 티제이텔레시스,,분석,257686411,90.097,90.758,0.0337 (100.0337),6 4,2021/04/07 23:38:43,심사제외
-508,1248106672,(주)데스코,,분석,257684680,90.096,90.757,0.0330 (100.033),3 14,2021/04/09 09:21:40,심사제외
-509,1298635968,주식회사 알엠텍,,분석,257683179,90.096,90.757,0.0324 (100.0324),9 2,2021/04/07 14:37:16,심사제외
-510,3058173988,주식회사 동남이앤아이,,분석,257681630,90.095,90.756,0.0318 (100.0318),8 14,2021/04/08 13:43:40,심사제외
-511,1198176652,두승전력 주식회사,,분석,257681376,90.095,90.756,0.0318 (100.0318),10 3,2021/04/07 13:24:40,심사제외
-512,5138178037,주식회사 아이엠이엔씨,,분석,257680089,90.095,90.756,0.0313 (100.0313),15 5,2021/04/08 13:40:02,심사제외
-513,2138800230,주식회사 성민전기통신,,분석,257679574,90.094,90.755,0.0311 (100.0311),7 12,2021/04/08 16:12:00,심사제외
-514,1068627183,한국씨텍(주),,분석,257678800,90.094,90.755,0.0308 (100.0308),15 7,2021/04/08 08:46:12,심사제외
-515,4368101304,디엘인포 주식회사,,분석,257678290,90.094,90.755,0.0306 (100.0306),13 4,2021/04/07 09:12:06,심사제외
-516,2048133679,(주)뉴콤,,분석,257675670,90.093,90.754,0.0295 (100.0295),4 6,2021/04/07 14:38:34,심사제외
-517,1408139821,주식회사 케이피에스보안시스템,,분석,257674936,90.093,90.754,0.0293 (100.0293),13 7,2021/04/07 09:24:01,심사제외
-518,1138119177,주식회사 세영통신,,분석,257674680,90.093,90.754,0.0292 (100.0292),14 12,2021/04/08 15:39:54,심사제외
-519,2078155629,씨티아이앤아이(주),,분석,257671073,90.091,90.752,0.0278 (100.0278),10 7,2021/04/08 08:58:52,심사제외
-520,2148847295,티에스퓨처 주식회사,,분석,257669784,90.091,90.752,0.0273 (100.0273),14 15,2021/04/08 17:30:54,심사제외
-521,1198670032,주식회사 한컴모빌리티,,분석,257668496,90.09,90.751,0.0268 (100.0268),15 3,2021/04/08 09:44:43,심사제외
-522,2218120693,주식회사 일동에너텍,,분석,257667750,90.09,90.751,0.0265 (100.0265),10 9,2021/04/08 14:53:28,심사제외
-523,2158669639,(주)한정원,,분석,257667590,90.09,90.751,0.0264 (100.0264),15 7,2021/04/07 15:06:21,심사제외
-524,1298148041,주식회사 경원,,분석,257667210,90.09,90.751,0.0263 (100.0263),3 4,2021/04/09 08:59:30,심사제외
-525,2748600584,디에스아이씨티 주식회사,,분석,257665921,90.089,90.751,0.0258 (100.0258),10 4,2021/04/07 10:09:49,심사제외
-526,1238167282,케이넷(주),,분석,257664890,90.089,90.75,0.0254 (100.0254),13 2,2021/04/09 10:32:57,심사제외
-527,1198655462,지티에스솔루션즈 주식회사,,분석,257664632,90.089,90.75,0.0253 (100.0253),4 12,2021/04/07 13:49:00,심사제외
-528,2078131175,(주)경우이앤씨,,분석,257663860,90.089,90.75,0.0250 (100.025),6 8,2021/04/08 08:51:08,심사제외
-529,1298189469,주식회사 한산피엔씨,,분석,257663600,90.089,90.75,0.0248 (100.0248),12 7,2021/04/09 07:48:15,심사제외
-530,1378186463,한솔정보통신(주),,분석,257659480,90.087,90.748,0.0233 (100.0233),14 11,2021/04/07 09:57:29,심사제외
-531,1138680944,주식회사 세종아이티엘,,분석,257659200,90.087,90.748,0.0231 (100.0231),10 14,2021/04/09 08:30:25,심사제외
-532,1238626044,(주)유비텍,,분석,257657372,90.086,90.748,0.0224 (100.0224),7 3,2021/04/07 09:39:53,심사제외
-533,2148828148,지안넥스주식회사,,분석,257655616,90.086,90.747,0.0218 (100.0218),1 11,2021/04/08 13:46:59,심사제외
-534,1298173609,주식회사 문아이앤시,,분석,257653040,90.085,90.746,0.0208 (100.0208),5 13,2021/04/07 16:29:07,심사제외
-535,1138139080,(주)성강통신기술사사무소,,분석,257651759,90.084,90.746,0.0203 (100.0203),11 15,2021/04/09 09:18:32,심사제외
-536,2128700579,주식회사 앤트정보통신,,분석,257648146,90.083,90.744,0.0189 (100.0189),12 1,2021/04/08 15:23:29,심사제외
-537,1258625565,주식회사 더지원네트웍스,,분석,257645055,90.082,90.743,0.0177 (100.0177),10 1,2021/04/08 09:08:26,심사제외
-538,2178145434,주식회사 한양전자피에이,,분석,257644024,90.082,90.743,0.0173 (100.0173),14 1,2021/04/08 10:07:48,심사제외
-539,1348618826,범진에너지건설(주),,분석,257642783,90.081,90.742,0.0168 (100.0168),8 4,2021/04/08 19:24:22,심사제외
-540,1138195331,(주)한남이앤씨,,분석,257642736,90.081,90.742,0.0168 (100.0168),6 14,2021/04/08 19:01:27,심사제외
-541,2098146126,주식회사 노드이엔씨,,분석,257641706,90.081,90.742,0.0164 (100.0164),9 6,2021/04/08 10:58:46,심사제외
-542,2108151181,주식회사 아이쿼드,,분석,257639325,90.08,90.741,0.0154 (100.0154),15 6,2021/04/09 09:48:56,심사제외
-543,1288182750,주식회사 에프알에쓰,,분석,257637330,90.079,90.741,0.0147 (100.0147),10 5,2021/04/07 09:16:05,심사제외
-544,2182411220,에스제이정보통신,,분석,257634592,90.078,90.74,0.0136 (100.0136),5 6,2021/04/09 09:02:10,심사제외
-545,5278600284,주식회사 수앤씨,,분석,257631851,90.077,90.739,0.0125 (100.0125),4 9,2021/04/07 10:21:32,심사제외
-546,3578800544,디와이아이앤씨주식회사,,분석,257629856,90.076,90.738,0.0118 (100.0118),2 15,2021/04/07 16:15:05,심사제외
-547,2068188409,주식회사 넥스파시스템,,분석,257628491,90.076,90.737,0.0112 (100.0112),10 3,2021/04/09 09:56:57,심사제외
-548,6098194527,주식회사 아이티지,,분석,257628054,90.076,90.737,0.0111 (100.0111),11 9,2021/04/07 13:58:21,심사제외
-549,1098155422,창공정보통신 주식회사,,분석,257627280,90.075,90.737,0.0108 (100.0108),5 10,2021/04/09 11:18:19,심사제외
-550,1278619749,(주)와이지글로벌,,분석,257625740,90.075,90.736,0.0102 (100.0102),13 5,2021/04/09 08:16:16,심사제외
-551,2068125404,(주)대경인트라넷,,분석,257622387,90.074,90.735,0.0089 (100.0089),1 9,2021/04/08 17:12:36,심사제외
-552,2208615417,마인드원 주식회사,,분석,257622386,90.074,90.735,0.0089 (100.0089),5 14,2021/04/07 10:43:22,심사제외
-553,1138169250,코리아이지텔주식회사,,분석,257618264,90.072,90.734,0.0073 (100.0073),12 10,2021/04/07 10:10:08,심사제외
-554,2128153400,일렉파워주식회사,,분석,257616885,90.072,90.733,0.0067 (100.0067),7 9,2021/04/07 17:02:06,심사제외
-555,1288138986,(주)세종하이테크,,분석,257613112,90.07,90.732,0.0053 (100.0053),10 9,2021/04/08 05:47:45,심사제외
-556,2148630373,(주)삼미미디어,,분석,257612670,90.07,90.732,0.0051 (100.0051),12 3,2021/04/08 15:02:35,심사제외
-557,7468101628,주식회사 천호정보통신,,분석,257610540,90.069,90.731,0.0043 (100.0043),11 14,2021/04/08 14:16:36,심사제외
-558,2208807662,대호씨엔씨 주식회사,,분석,257607188,90.068,90.73,0.0030 (100.003),14 12,2021/04/07 11:01:50,심사제외
-559,5338601139,주식회사 다올통신,,분석,257605942,90.068,90.729,0.0025 (100.0025),1 7,2021/04/07 16:31:18,심사제외
-560,2158168163,블루엔이(주),,분석,257605520,90.068,90.729,0.0023 (100.0023),12 14,2021/04/07 10:40:03,심사제외
-561,1388128490,한일테크(주),,분석,257601000,90.066,90.728,0.0005 (100.0005),10 2,2021/04/07 12:52:51,심사제외
-562,1200582335,델타전자통신,,분석,257599540,90.065,90.727,0.0000 (100),4 3,2021/04/09 12:34:12,심사제외
-563,1268148590,(주)씨텍,,분석,257599460,90.065,90.727,0.0000 (100),13 14,2021/04/08 09:43:10,심사제외
-564,2048641456,주식회사 서경정보기술,,분석,257595860,90.064,90.726,-0.0014 (99.9986),13 11,2021/04/07 16:29:12,심사제외
-565,8978600655,주식회사 넥서스티앤씨,,분석,257593536,90.063,90.725,-0.0023 (99.9977),11 2,2021/04/08 16:51:18,심사제외
-566,2098136138,(주)유민이앤씨,,분석,257592505,90.063,90.725,-0.0027 (99.9973),5 7,2021/04/08 06:12:53,심사제외
-567,8338800164,주식회사 대경테크,,분석,257588130,90.061,90.723,-0.0044 (99.9956),15 4,2021/04/09 08:39:25,심사제외
-568,1348660590,거룡전력 주식회사,,분석,257586323,90.061,90.723,-0.0051 (99.9949),6 4,2021/04/09 09:38:53,심사제외
-569,2068125141,주식회사 스테이지넷,,분석,257585015,90.06,90.722,-0.0057 (99.9943),3 6,2021/04/09 09:34:10,심사제외
-570,7048701285,주식회사 하랑에스아이,,분석,257582200,90.059,90.721,-0.0068 (99.9932),11 2,2021/04/08 11:14:04,심사제외
-571,4568800195,주식회사 동부코리아통신,,분석,257580900,90.059,90.721,-0.0073 (99.9927),10 4,2021/04/08 08:08:03,심사제외
-572,3568601094,주식회사 뉴성우이앤씨,,분석,257580400,90.058,90.72,-0.0074 (99.9926),10 12,2021/04/08 09:34:20,심사제외
-573,1208178820,주식회사 아이티엑스에이아이,,분석,257578337,90.058,90.72,-0.0082 (99.9918),13 15,2021/04/07 14:20:06,심사제외
-574,1198130980,샤론일렉콤(주),,분석,257577600,90.057,90.719,-0.0085 (99.9915),7 12,2021/04/08 09:31:26,심사제외
-575,2048181185,(주)쓰리컴에스,,분석,257576900,90.057,90.719,-0.0088 (99.9912),3 14,2021/04/07 10:16:16,심사제외
-576,1388162595,주식회사 컴텍디이케이,,분석,257575761,90.057,90.719,-0.0092 (99.9908),8 4,2021/04/08 14:24:01,심사제외
-577,1358104897,성현기업(주),,분석,257575000,90.057,90.719,-0.0095 (99.9905),12 2,2021/04/09 10:39:11,심사제외
-578,1308615657,주식회사 비젼,,분석,257574800,90.056,90.718,-0.0096 (99.9904),15 8,2021/04/07 20:45:01,심사제외
-579,2068643595,주식회사 정형텔레콤,,분석,257572927,90.056,90.718,-0.0103 (99.9897),14 7,2021/04/07 14:38:16,심사제외
-580,1098156682,한국 이엠에스(주),,분석,257572670,90.056,90.718,-0.0104 (99.9896),13 8,2021/04/07 10:10:12,심사제외
-581,5298100062,주식회사 알에프코리아,,분석,257570067,90.055,90.717,-0.0115 (99.9885),3 2,2021/04/08 09:25:32,심사제외
-582,2298112824,주식회사 콤텍시스템,,분석,257567260,90.054,90.716,-0.0125 (99.9875),7 14,2021/04/08 15:18:10,심사제외
-583,2128168465,주식회사 대성엔이씨,,분석,257567240,90.054,90.716,-0.0126 (99.9874),12 6,2021/04/08 23:22:05,심사제외
-584,1288669387,주식회사 아이에스텍,,분석,257566745,90.054,90.716,-0.0127 (99.9873),8 5,2021/04/07 13:21:45,심사제외
-585,7688800706,주식회사 씨지티,,분석,257565711,90.053,90.715,-0.0132 (99.9868),7 1,2021/04/07 19:34:14,심사제외
