순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
1384,2068706603,주식회사 온품,,분석,323023980,91.839,91.824,0.8866 (100.8866),3 10,2021/04/08 09:12:15,미심사
1385,1050296111,중앙전자통신,,분석,323029015,91.841,91.825,0.8881 (100.8881),4 7,2021/04/07 16:16:17,미심사
1386,2028158261,주식회사 남두,,분석,323031983,91.842,91.826,0.8891 (100.8891),6 1,2021/04/08 09:10:09,미심사
1387,6358601610,주식회사 인정이엔씨,,분석,323046104,91.846,91.83,0.8935 (100.8935),5 8,2021/04/07 09:02:54,미심사
1388,1308680411,주식회사 비트정보통신,,분석,323084859,91.857,91.841,0.9056 (100.9056),11 13,2021/04/09 08:58:23,미심사
1389,1238632191,주식회사 에이플러스아이티,,분석,323095717,91.86,91.844,0.9090 (100.909),2 12,2021/04/08 01:59:57,미심사
1390,1328622775,건일이엔지(주),,분석,323104985,91.863,91.847,0.9119 (100.9119),3 12,2021/04/07 11:25:57,미심사
1391,2198122437,(주)동양산전,,분석,323124850,91.869,91.852,0.9181 (100.9181),14 11,2021/04/07 13:32:46,미심사
1392,2898601926,송원산업 주식회사,,분석,323133000,91.871,91.854,0.9206 (100.9206),10 9,2021/04/09 08:38:59,미심사
1393,1248709540,(주)휴먼,,분석,323140205,91.873,91.857,0.9229 (100.9229),4 5,2021/04/07 15:35:21,미심사
1394,6388700747,기마테크 주식회사,,분석,323183100,91.886,91.869,0.9362 (100.9362),5 11,2021/04/07 10:13:46,미심사
1395,1058739913,(주)비디엔에프,,분석,323185136,91.887,91.869,0.9369 (100.9369),9 15,2021/04/08 18:28:56,미심사
1396,5908600531,(주)대명이앤씨,,분석,323200720,91.891,91.874,0.9418 (100.9418),15 12,2021/04/07 23:27:46,미심사
1397,6898801402,주식회사 씨엔에스전기통신,,분석,323217049,91.896,91.878,0.9469 (100.9469),8 10,2021/04/08 17:25:19,미심사
1398,6658100427,주식회사 서울티엔에스,,분석,323222454,91.898,91.88,0.9485 (100.9485),2 1,2021/04/08 19:04:41,미심사
1399,2158637350,(주)주은정보시스템,,분석,323284126,91.916,91.897,0.9678 (100.9678),14 13,2021/04/09 10:55:42,미심사
1400,1208793560,주식회사 아이페이지온,,분석,323326850,91.928,91.91,0.9811 (100.9811),1 13,2021/04/09 09:47:15,미심사
1401,5568600846,주식회사 아이콘정보통신,,분석,323331676,91.93,91.911,0.9827 (100.9827),12 4,2021/04/08 14:49:36,미심사
1402,1218150354,주식회사 이명전기,,분석,323347020,91.934,91.915,0.9874 (100.9874),12 3,2021/04/08 19:31:03,미심사
1403,1328105863,(주)명동전기공사,,분석,323357355,91.937,91.918,0.9907 (100.9907),3 10,2021/04/08 18:22:06,미심사
1404,8438700830,라인정보기술(주),,분석,323363331,91.939,91.92,0.9925 (100.9925),13 3,2021/04/08 11:37:22,미심사
1405,1058111500,이화공영주식회사,,분석,323384000,91.945,91.926,0.9990 (100.999),3 2,2021/04/09 09:44:57,미심사
1406,1178145871,(주)바른이엔씨,,분석,323396060,91.949,91.929,1.0028 (101.0028),7 5,2021/04/08 08:56:01,미심사
1407,3058132987,주식회사 엔에스,,분석,323432534,91.959,91.94,1.0142 (101.0142),1 15,2021/04/08 17:29:11,미심사
1408,1298119624,우일계전공업 주식회사,,분석,323437400,91.961,91.941,1.0157 (101.0157),9 14,2021/04/08 19:04:11,미심사
1409,1198153402,고현건설(주),,분석,323438163,91.961,91.941,1.0159 (101.0159),5 9,2021/04/07 09:20:55,미심사
1410,2128166526,아트에이브이 주식회사,,분석,323455457,91.966,91.946,1.0213 (101.0213),15 7,2021/04/07 10:37:08,미심사
1411,1238180378,(주)주영일렉트로닉,,분석,323518343,91.985,91.964,1.0410 (101.041),6 13,2021/04/07 09:48:30,미심사
1412,1058648787,디노플러스 주식회사,,분석,323519945,91.985,91.964,1.0415 (101.0415),9 7,2021/04/08 15:08:01,미심사
1413,1298646316,(주)가암테크,,분석,323527360,91.987,91.967,1.0438 (101.0438),15 2,2021/04/07 13:51:04,미심사
1414,1298656089,주식회사 쓰리에스전기통신,,분석,323552924,91.995,91.974,1.0518 (101.0518),4 12,2021/04/08 10:17:07,미심사
1415,8378600745,주식회사 제이즈넷,,분석,323592627,92.006,91.985,1.0642 (101.0642),11 10,2021/04/07 17:41:45,미심사
1416,1198611222,(주)제이에이티,,분석,323636820,92.019,91.998,1.0780 (101.078),9 15,2021/04/07 18:12:55,미심사
1417,2098134940,주식회사윤송이엔씨,,분석,323672000,92.03,92.008,1.0889 (101.0889),8 9,2021/04/08 09:52:12,미심사
1418,1258114044,주식회사 덕동산업,,분석,323748878,92.052,92.03,1.1130 (101.113),14 11,2021/04/08 16:10:41,미심사
1419,1388106180,한담건설 주식회사,,분석,323749000,92.052,92.03,1.1130 (101.113),5 13,2021/04/08 16:48:04,미심사
1420,1248127925,대명지이씨 주식회사,,분석,323788780,92.064,92.041,1.1254 (101.1254),10 7,2021/04/08 08:47:38,미심사
1421,1288160023,지앤티테크주식회사,,분석,323788899,92.064,92.041,1.1254 (101.1254),6 10,2021/04/08 10:26:20,미심사
1422,1138176237,주식회사 벽상이앤씨,,분석,323839169,92.079,92.055,1.1412 (101.1412),12 2,2021/04/08 16:55:42,미심사
1423,1320982559,청평전력공사,,분석,323987730,92.122,92.097,1.1875 (101.1875),5 10,2021/04/08 10:51:15,미심사
1424,3148108782,지영정보통신 주식회사,,분석,324267577,92.205,92.177,1.2750 (101.275),7 2,2021/04/09 09:53:45,미심사
1425,2138620455,주식회사 아이원이엔씨,,분석,324372000,92.235,92.207,1.3076 (101.3076),1 11,2021/04/07 10:32:05,미심사
1426,1358644012,주식회사 아주건설,,분석,324500000,92.273,92.243,1.3475 (101.3475),11 8,2021/04/08 16:55:08,미심사
1427,1078104441,진화전기(주),,분석,324674212,92.324,92.293,1.4020 (101.402),5 12,2021/04/09 09:09:20,미심사
1428,1138636865,주식회사 정원시큐,,분석,324861670,92.379,92.346,1.4605 (101.4605),1 5,2021/04/07 16:37:11,미심사
1429,1278100041,동일건설(주),,분석,325027000,92.428,92.393,1.5121 (101.5121),7 2,2021/04/09 10:14:43,미심사
1430,1108609224,주식회사 두루스코,,분석,325617451,92.601,92.561,1.6965 (101.6965),8 15,2021/04/09 10:04:01,미심사
1431,2158603525,주식회사 아이넷,,분석,326138046,92.754,92.709,1.8591 (101.8591),5 11,2021/04/08 15:52:12,미심사
1432,1108190808,노드정보기술(주),,분석,327305383,93.097,93.041,2.2237 (102.2237),15 11,2021/04/09 10:14:33,미심사
1433,1078624267,주식회사 다누시스,,분석,327593510,93.181,93.122,2.3137 (102.3137),13 6,2021/04/07 09:31:47,미심사
1434,1298115031,코스텔(주),,분석,351786000,100.2878,100.0,9.8695 (109.8695),11 13,2021/04/08 09:42:20,예가초과
1435,2098137137,주식회사우일씨앤아이,,분석,397494394,113.7133,112.993,24.1451 (124.1451),7 9,2021/04/08 10:36:21,예가초과
1436,1448125289,주식회사 에이샛,,분석,554776826,159.9105,157.702,73.2674 (173.2674),13 9,2021/04/07 16:27:25,예가초과
1437,3448600675,주식회사 삼마아이씨티,,분석,641346676,185.3379,182.311,100.3049 (200.3049),10 7,2021/04/07 09:18:10,예가초과
1438,1018192253,주식회사 하늘영상통신기술,,분석,1417296698,413.2509,402.886,342.6490 (442.649),4 14,2021/04/08 08:54:08,예가초과
-1,2148132740,(주)융시스템,,분석,319293160,90.744,90.763,-0.2787 (99.7213),4 9,2021/04/07 22:38:52,심사제외
-2,1108174749,유프로시스(주),,분석,319292220,90.743,90.763,-0.2789 (99.7211),1 14,2021/04/07 10:48:43,심사제외
-3,2048629466,(주)씨아이에이플랜,,분석,319283895,90.741,90.76,-0.2815 (99.7185),11 7,2021/04/09 13:11:05,심사제외
-4,1348690167,이맥시스템 주식회사,,분석,319280373,90.74,90.759,-0.2826 (99.7174),11 13,2021/04/07 10:17:37,심사제외
-5,1348168919,엠에스텔레콤(주),,분석,319279412,90.739,90.759,-0.2829 (99.7171),5 2,2021/04/09 08:56:26,심사제외
-6,2748800123,중앙씨앤티 주식회사,,분석,319278450,90.739,90.759,-0.2833 (99.7167),10 9,2021/04/08 17:23:25,심사제외
-7,4838600612,명신씨엔에스(주),,분석,319276850,90.739,90.758,-0.2837 (99.7163),12 9,2021/04/08 18:56:39,심사제외
-8,1298155708,오름정보통신 주식회사,,분석,319276530,90.739,90.758,-0.2838 (99.7162),14 4,2021/04/07 09:54:57,심사제외
-9,2108122973,인터컴넷(주),,분석,319274061,90.738,90.758,-0.2846 (99.7154),9 1,2021/04/08 13:45:29,심사제외
-10,2048602074,주식회사 하이원텔레콤,,분석,319273008,90.738,90.757,-0.2849 (99.7151),2 7,2021/04/09 09:03:15,심사제외
-11,1198637085,(주) 하이네트워크,,분석,319271407,90.737,90.757,-0.2854 (99.7146),1 14,2021/04/07 09:26:45,심사제외
-12,7258801178,(주)다올테크,,분석,319269500,90.737,90.756,-0.2860 (99.714),12 14,2021/04/08 17:21:11,심사제외
-13,1138642881,주식회사 코리아싸인,,분석,319269485,90.737,90.756,-0.2861 (99.7139),3 5,2021/04/09 08:58:03,심사제외
-14,1208117027,세안이엔씨 주식회사,,분석,319266284,90.736,90.755,-0.2870 (99.713),7 2,2021/04/09 08:42:35,심사제외
-15,1308641567,주식회사 두원전자통신,,분석,319263082,90.735,90.754,-0.2880 (99.712),2 13,2021/04/08 17:58:32,심사제외
-16,1288649488,주식회사 성우이엔티,,분석,319256900,90.733,90.753,-0.2900 (99.71),7 2,2021/04/09 08:56:56,심사제외
-17,1198141207,(주)텍센,,분석,319249950,90.731,90.751,-0.2922 (99.7078),5 9,2021/04/09 09:03:45,심사제외
-18,1078715052,(주)에이스씨씨텍,,분석,319239070,90.728,90.748,-0.2955 (99.7045),12 2,2021/04/07 11:02:05,심사제외
-19,4038141077,주식회사 송원이앤씨,,분석,319235546,90.727,90.747,-0.2966 (99.7034),2 7,2021/04/07 17:09:05,심사제외
-20,4208700205,주식회사 가은씨앤에스,,분석,319234090,90.726,90.746,-0.2971 (99.7029),6 10,2021/04/08 14:10:07,심사제외
-21,1248614779,주식회사 홍진전기,,분석,319233310,90.726,90.746,-0.2973 (99.7027),13 10,2021/04/09 07:59:25,심사제외
-22,2148824685,육일정보통신 주식회사,,분석,319229463,90.725,90.745,-0.2985 (99.7015),10 4,2021/04/09 12:46:31,심사제외
-23,1358640239,주식회사 다온시스,,분석,319222740,90.723,90.743,-0.3006 (99.6994),14 6,2021/04/07 16:48:50,심사제외
-24,1261920163,우주특수AV,,분석,319221450,90.722,90.743,-0.3011 (99.6989),8 4,2021/04/09 09:44:21,심사제외
-25,3078146338,주식회사 하람이엔지,,분석,319221000,90.722,90.742,-0.3012 (99.6988),5 13,2021/04/08 09:18:54,심사제외
-26,1138603869,(주)포스트엠비,,분석,319219660,90.722,90.742,-0.3016 (99.6984),15 8,2021/04/08 09:25:03,심사제외
-27,1168144224,제일정보건설 주식회사,,분석,319216015,90.721,90.741,-0.3027 (99.6973),6 3,2021/04/09 09:18:13,심사제외
-28,1198647657,주식회사 티케이,,분석,319214734,90.72,90.741,-0.3031 (99.6969),6 7,2021/04/07 15:58:48,심사제외
-29,1198629800,주식회사 메카넷,,분석,319211532,90.72,90.74,-0.3041 (99.6959),2 3,2021/04/07 19:18:31,심사제외
-30,6238700686,주식회사 에코아이씨티,,분석,319210100,90.719,90.739,-0.3046 (99.6954),1 4,2021/04/07 10:48:19,심사제외
-31,2118664331,주식회사 테크윈시스템,,분석,319210100,90.719,90.739,-0.3046 (99.6954),1 9,2021/04/07 11:20:37,심사제외
-32,1018622432,(주)세우엔지니어링,,분석,319200823,90.716,90.737,-0.3075 (99.6925),5 8,2021/04/08 16:24:32,심사제외
-33,1358125494,광통신산업(주),,분석,319197120,90.715,90.736,-0.3087 (99.6913),6 2,2021/04/08 15:06:00,심사제외
-34,2148829787,주식회사 노바에스앤씨,,분석,319194110,90.714,90.735,-0.3096 (99.6904),8 2,2021/04/07 09:59:13,심사제외
-35,6148102219,톱텔레콤(주),,분석,319193820,90.714,90.735,-0.3097 (99.6903),8 1,2021/04/08 13:44:02,심사제외
-36,1268142465,주식회사 와이케이정보통신,,분석,319191649,90.714,90.734,-0.3104 (99.6896),11 12,2021/04/09 06:53:31,심사제외
-37,1098191393,주식회사 위쥬테크,,분석,319190448,90.713,90.734,-0.3107 (99.6893),14 10,2021/04/07 15:51:10,심사제외
-38,1258130554,(주)영일전설,,분석,319189620,90.713,90.734,-0.3110 (99.689),2 14,2021/04/09 08:23:31,심사제외
-39,7078102054,(주)청우전설,,분석,319187830,90.713,90.733,-0.3116 (99.6884),3 1,2021/04/08 23:10:53,심사제외
-40,1348176082,(주)화인전설,,분석,319187190,90.712,90.733,-0.3118 (99.6882),5 3,2021/04/08 13:53:51,심사제외
-41,1358141155,(주)이지텔레콤,,분석,319186758,90.712,90.733,-0.3119 (99.6881),15 11,2021/04/08 15:55:10,심사제외
-42,1278650643,이터널 주식회사,,분석,319186238,90.712,90.733,-0.3120 (99.688),4 11,2021/04/07 22:55:35,심사제외
-43,2068125404,(주)대경인트라넷,,분석,319185277,90.712,90.732,-0.3123 (99.6877),13 4,2021/04/08 17:11:13,심사제외
-44,1338121231,한려정보통신 주식회사,,분석,319184637,90.712,90.732,-0.3125 (99.6875),9 10,2021/04/07 10:44:48,심사제외
-45,2118101156,(주)인스틴솔루션,,분석,319177278,90.709,90.73,-0.3148 (99.6852),15 2,2021/04/07 10:10:06,심사제외
-46,1278617270,(주)동하통신기술,,분석,319175700,90.709,90.73,-0.3153 (99.6847),13 5,2021/04/08 11:20:08,심사제외
-47,2298134357,주식회사 디라직,,분석,319173078,90.708,90.729,-0.3162 (99.6838),7 10,2021/04/09 09:36:21,심사제외
-48,1408105132,원플러스텔레콤주식회사,,분석,319171190,90.708,90.728,-0.3167 (99.6833),4 9,2021/04/07 17:04:03,심사제외
-49,6818700095,주식회사 진영이엔씨,,분석,319170308,90.707,90.728,-0.3170 (99.683),12 10,2021/04/07 18:10:17,심사제외
-50,2158168275,천마정보통신(주),,분석,319170000,90.707,90.728,-0.3171 (99.6829),7 2,2021/04/08 17:51:52,심사제외
-51,1298151420,네오넷피아 주식회사,,분석,319167420,90.707,90.727,-0.3179 (99.6821),15 4,2021/04/09 09:47:50,심사제외
-52,2148722924,주식회사 다음정보기술,,분석,319166800,90.706,90.727,-0.3181 (99.6819),7 10,2021/04/09 11:24:47,심사제외
-53,1138653995,주식회사 아이티에스엠,,분석,319166646,90.706,90.727,-0.3182 (99.6818),2 8,2021/04/07 16:32:47,심사제외
-54,1351857139,그린정보통신,,분석,319164465,90.706,90.726,-0.3188 (99.6812),2 5,2021/04/08 07:57:27,심사제외
-55,2208657396,(주)가온네트,,분석,319155193,90.703,90.724,-0.3217 (99.6783),15 10,2021/04/07 11:46:02,심사제외
-56,1168135502,(주)비엠더코리아,,분석,319155180,90.703,90.724,-0.3217 (99.6783),9 3,2021/04/08 20:57:31,심사제외
-57,1428136631,주식회사 만사시스템,,분석,319155020,90.703,90.724,-0.3218 (99.6782),11 10,2021/04/08 10:49:11,심사제외
-58,1868701231,(주)씨케이미디어,,분석,319154540,90.703,90.724,-0.3219 (99.6781),2 1,2021/04/09 09:16:15,심사제외
-59,1278135818,주식회사 제 일,,분석,319153900,90.703,90.723,-0.3221 (99.6779),1 11,2021/04/09 07:58:21,심사제외
-60,1262301557,대한통신공사,,분석,319145260,90.7,90.721,-0.3248 (99.6752),15 2,2021/04/08 21:03:52,심사제외
-61,8108101797,주식회사 티디씨,,분석,319141928,90.699,90.72,-0.3259 (99.6741),1 4,2021/04/08 17:08:38,심사제외
-62,1108175433,승림이앤씨(주),,분석,319141580,90.699,90.72,-0.3260 (99.674),10 14,2021/04/07 14:11:24,심사제외
-63,2048182243,주식회사 동방텔레콤,,분석,319140132,90.699,90.719,-0.3264 (99.6736),1 2,2021/04/09 08:39:38,심사제외
-64,1278653484,주식회사 태영미디어,,분석,319139792,90.698,90.719,-0.3266 (99.6734),1 13,2021/04/07 10:07:15,심사제외
-65,1138148411,(주)풍천정보네트웍,,분석,319138550,90.698,90.719,-0.3269 (99.6731),3 9,2021/04/08 10:02:28,심사제외
-66,1058746675,(주)양지이엔지,,분석,319137250,90.698,90.719,-0.3273 (99.6727),10 14,2021/04/08 13:38:40,심사제외
-67,1178119238,주식회사 동양네트워크,,분석,319136930,90.698,90.719,-0.3274 (99.6726),9 11,2021/04/09 09:55:37,심사제외
-68,1028600218,주식회사 세연아이씨티,,분석,319136930,90.698,90.719,-0.3274 (99.6726),7 11,2021/04/08 09:16:52,심사제외
-69,1078688280,콘텐츠스퀘어주식회사,,분석,319132200,90.696,90.717,-0.3289 (99.6711),14 10,2021/04/08 08:06:34,심사제외
-70,7968100852,주식회사 플러스정보기술,,분석,319130780,90.696,90.717,-0.3294 (99.6706),2 9,2021/04/08 10:01:23,심사제외
-71,2078700674,금적사 주식회사,,분석,319127324,90.695,90.716,-0.3304 (99.6696),3 11,2021/04/08 09:46:25,심사제외
-72,1358151726,진흥정보통신(주),,분석,319123481,90.694,90.715,-0.3316 (99.6684),15 3,2021/04/08 16:12:22,심사제외
-73,3158800929,에이블이엔씨 주식회사,,분석,319123373,90.694,90.715,-0.3317 (99.6683),10 15,2021/04/07 10:48:39,심사제외
-74,3988102151,주식회사 이륙,,분석,319123160,90.694,90.715,-0.3318 (99.6682),2 1,2021/04/09 08:49:19,심사제외
-75,1288710957,주식회사 유한테크,,분석,319122201,90.693,90.714,-0.3320 (99.668),12 13,2021/04/08 15:44:50,심사제외
-76,1328144454,주식회사 하이큐넷,,분석,319120600,90.693,90.714,-0.3325 (99.6675),10 1,2021/04/09 09:12:32,심사제외
-77,1088138925,지엘건설(주),,분석,319119000,90.692,90.713,-0.3330 (99.667),4 3,2021/04/07 13:17:01,심사제외
-78,1258151919,주식회사씨엠비젼전기통신,,분석,319118399,90.692,90.713,-0.3332 (99.6668),4 1,2021/04/07 12:03:09,심사제외
-79,2118716291,(주)유토닉스,,분석,319116629,90.692,90.713,-0.3338 (99.6662),10 13,2021/04/09 02:36:48,심사제외
-80,8698700604,주식회사 유림테크,,분석,319115157,90.691,90.712,-0.3342 (99.6658),2 13,2021/04/08 06:58:42,심사제외
-81,1318635525,(주)세명인포텍,,분석,319112594,90.69,90.712,-0.3351 (99.6649),1 5,2021/04/08 18:43:24,심사제외
-82,2198107469,하나이앤지 주식회사,,분석,319110994,90.69,90.711,-0.3355 (99.6645),8 1,2021/04/07 14:25:22,심사제외
-83,1238187783,파스코 주식회사,,분석,319107790,90.689,90.71,-0.3366 (99.6634),6 8,2021/04/08 16:27:29,심사제외
-84,1058704087,(주)성운티에스피,,분석,319107472,90.689,90.71,-0.3366 (99.6634),9 6,2021/04/08 12:25:55,심사제외
-85,1078626135,주식회사 그린텍아이엔씨,,분석,319104089,90.688,90.709,-0.3377 (99.6623),13 5,2021/04/08 09:48:41,심사제외
-86,1108188618,하나정보통신 주식회사,,분석,319095626,90.685,90.707,-0.3403 (99.6597),10 11,2021/04/09 09:10:15,심사제외
-87,3078143613,주식회사 조양테크,,분석,319094000,90.685,90.706,-0.3409 (99.6591),9 10,2021/04/08 13:39:00,심사제외
-88,3148185080,기룡전기주식회사,,분석,319084099,90.682,90.704,-0.3439 (99.6561),5 14,2021/04/07 14:44:37,심사제외
-89,1358606769,(주)에스앤아이,,분석,319084090,90.682,90.704,-0.3440 (99.656),7 10,2021/04/07 15:26:13,심사제외
-90,1198133411,주식회사 나경이엔씨,,분석,319076734,90.68,90.701,-0.3462 (99.6538),5 14,2021/04/07 10:45:40,심사제외
-91,2158665744,다임정보통신기술(주),,분석,319074814,90.679,90.701,-0.3468 (99.6532),1 10,2021/04/08 19:46:29,심사제외
