순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
1476,5138178037,주식회사 아이엠이엔씨,,분석,1097083501,90.762,90.64,0.4828 (100.4828),6 11,2020/11/02 14:08:29,미심사
1477,7088800946,주식회사 아이티아이비전,,분석,1097092295,90.763,90.64,0.4836 (100.4836),3 9,2020/11/03 09:53:41,미심사
1478,1241298327,제일영상정보통신,,분석,1097104310,90.764,90.641,0.4848 (100.4848),4 12,2020/10/30 10:22:32,미심사
1479,1428175099,케이에스정보기술 주식회사,,분석,1097108673,90.764,90.642,0.4852 (100.4852),8 3,2020/11/03 09:53:21,미심사
1480,1298187909,하나정보기술(주),,분석,1097137060,90.767,90.644,0.4878 (100.4878),11 9,2020/11/02 16:43:21,미심사
1481,2208709343,유텔레콤주식회사,,분석,1097137060,90.767,90.644,0.4878 (100.4878),1 3,2020/11/02 21:25:24,미심사
1482,1262301557,대한통신공사,,분석,1097144710,90.767,90.645,0.4885 (100.4885),5 9,2020/11/02 07:51:50,미심사
1483,2118652626,(주)금성보안,,분석,1097162173,90.769,90.646,0.4901 (100.4901),12 6,2020/11/02 12:55:05,미심사
1484,1058618361,한글정보통신(주),,분석,1097180740,90.77,90.648,0.4918 (100.4918),10 1,2020/10/30 13:53:00,미심사
1485,1148676763,유토피아정보기술(주),,분석,1097193835,90.772,90.649,0.4930 (100.493),2 10,2020/11/03 08:53:06,미심사
1486,1198161654,주식회사 대민방송네트워크,,분석,1097194000,90.772,90.649,0.4930 (100.493),1 8,2020/10/30 16:08:33,미심사
1487,5518100318,주식회사 씨스테크,,분석,1097199290,90.772,90.649,0.4934 (100.4934),9 14,2020/11/03 01:51:34,미심사
1488,3038701398,주식회사 풀빛네트웍,,분석,1097200045,90.772,90.649,0.4935 (100.4935),2 10,2020/11/02 09:58:05,미심사
1489,2048174990,주식회사 기가네트워크,,분석,1097213490,90.773,90.65,0.4948 (100.4948),8 7,2020/11/03 11:07:56,미심사
1490,1218136672,더원네트웍스(주),,분석,1097218946,90.774,90.651,0.4953 (100.4953),9 7,2020/11/03 09:18:59,미심사
1491,1108147131,두로산전(주),,분석,1097226589,90.774,90.651,0.4960 (100.496),9 10,2020/11/02 14:52:03,미심사
1492,1138135425,(주)뉴넷팝,,분석,1097246250,90.776,90.653,0.4978 (100.4978),4 7,2020/11/02 11:26:51,미심사
1493,1168600032,엠네트워크 주식회사,,분석,1097251710,90.776,90.653,0.4983 (100.4983),8 6,2020/10/31 09:03:18,미심사
1494,1248801768,(주)에스디,,분석,1097259800,90.777,90.654,0.4990 (100.499),12 6,2020/11/01 13:39:42,미심사
1495,4018116039,주식회사현대전력,,분석,1097357600,90.786,90.662,0.5079 (100.5079),2 4,2020/10/31 12:52:15,미심사
1496,1138607924,두성건설주식회사,,분석,1097358590,90.786,90.662,0.5080 (100.508),4 1,2020/11/02 10:55:49,미심사
1497,1358173389,대유정보통신주식회사,,분석,1097402683,90.79,90.666,0.5121 (100.5121),1 8,2020/11/02 11:56:48,미심사
1498,1148678849,주식회사 트랜드플러스,,분석,1097404783,90.79,90.666,0.5123 (100.5123),2 8,2020/11/02 13:38:59,미심사
1499,1278631549,(주) 큐브정보기술,,분석,1097418700,90.791,90.667,0.5135 (100.5135),15 3,2020/11/02 16:59:44,미심사
1500,1390270531,다람정보통신,,분석,1097454400,90.794,90.67,0.5168 (100.5168),1 4,2020/11/02 17:52:28,미심사
1501,6138800385,글로벌아이씨티 주식회사,,분석,1097459145,90.794,90.671,0.5173 (100.5173),2 4,2020/11/02 11:34:23,미심사
1502,6458700672,주식회사 비앤아이테크,,분석,1097500630,90.798,90.674,0.5210 (100.521),2 12,2020/11/02 14:36:57,미심사
1503,1198600031,(주)씨에스콘트롤즈,,분석,1097511876,90.799,90.675,0.5221 (100.5221),2 12,2020/11/02 13:57:07,미심사
1504,2058126341,종합전기 주식회사,,분석,1097527492,90.8,90.676,0.5235 (100.5235),3 5,2020/11/03 10:41:08,미심사
1505,1298126294,주식회사 엠쏘,,분석,1097550860,90.802,90.678,0.5257 (100.5257),15 13,2020/10/30 13:29:55,미심사
1506,1188114949,이주씨스템(주),,분석,1097577880,90.805,90.68,0.5281 (100.5281),10 3,2020/11/03 09:39:11,미심사
1507,1178119238,주식회사 동양네트워크,,분석,1097582520,90.805,90.681,0.5286 (100.5286),2 6,2020/11/03 09:20:13,미심사
1508,4668800630,주식회사 월드씨엔에스,,분석,1097607632,90.807,90.683,0.5309 (100.5309),12 5,2020/11/01 22:55:20,미심사
1509,2118640396,주식회사 선진콘트롤 엔 엑세스,,분석,1097618970,90.808,90.684,0.5319 (100.5319),8 3,2020/11/02 15:28:32,미심사
1510,1408138220,(주)엑스리치네트웍스,,분석,1097621070,90.808,90.684,0.5321 (100.5321),3 4,2020/11/03 09:02:50,미심사
1511,1088179135,주왕전기통신(주),,분석,1097636820,90.81,90.685,0.5335 (100.5335),7 15,2020/11/02 09:15:13,미심사
1512,1238161347,주식회사 유텔,,분석,1097641477,90.81,90.686,0.5340 (100.534),5 3,2020/10/30 10:21:33,미심사
1513,1198675906,대경정보통신 주식회사,,분석,1097665498,90.812,90.688,0.5362 (100.5362),8 1,2020/11/02 19:06:15,미심사
1514,1298163829,(주)시원코리아,,분석,1097677500,90.813,90.689,0.5372 (100.5372),2 6,2020/11/02 08:19:34,미심사
1515,1408139821,주식회사 케이피에스보안시스템,,분석,1097696067,90.815,90.69,0.5389 (100.5389),8 9,2020/11/02 09:34:40,미심사
1516,2268131690,주식회사 강원통신,,분석,1097697976,90.815,90.69,0.5391 (100.5391),13 12,2020/11/02 15:33:18,미심사
1517,2148722924,주식회사 다음정보기술,,분석,1097702500,90.815,90.691,0.5395 (100.5395),6 10,2020/11/02 11:50:46,미심사
1518,7608600111,주식회사 명문전기,,분석,1097726640,90.817,90.693,0.5418 (100.5418),4 1,2020/10/30 10:12:03,미심사
1519,1248667107,초록정보기술(주),,분석,1097729914,90.818,90.693,0.5421 (100.5421),6 13,2020/10/30 10:35:25,미심사
1520,2068183592,(주)신광티앤이,,분석,1097730264,90.818,90.693,0.5421 (100.5421),5 7,2020/10/30 14:58:36,미심사
1521,1288147108,주식회사 씨앤씨전력,,분석,1097734281,90.818,90.693,0.5425 (100.5425),4 8,2020/11/02 09:14:29,미심사
1522,1348675166,주식회사 누리콘,,분석,1097742578,90.819,90.694,0.5432 (100.5432),7 14,2020/10/30 12:09:01,미심사
1523,1068127039,진명이엔씨(주),,분석,1097752850,90.82,90.695,0.5442 (100.5442),2 5,2020/10/30 09:03:32,미심사
1524,5368800088,현대정보산업 주식회사,,분석,1097758110,90.82,90.695,0.5446 (100.5446),14 4,2020/11/02 10:06:12,미심사
1525,1238610765,파워텍(주),,분석,1097759400,90.82,90.695,0.5448 (100.5448),5 14,2020/11/03 11:50:41,미심사
1526,1318167871,주식회사 화성이엔씨,,분석,1097773590,90.821,90.697,0.5461 (100.5461),4 8,2020/11/02 17:31:08,미심사
1527,2278107500,주식회사 금강케이블넷,,분석,1097785597,90.823,90.698,0.5472 (100.5472),5 4,2020/10/30 09:42:36,미심사
1528,1358147858,아이코리아(주),,분석,1097805282,90.824,90.699,0.5490 (100.549),5 11,2020/11/02 17:19:43,미심사
1529,1198682431,(주)대경시스텍,,분석,1097839457,90.827,90.702,0.5521 (100.5521),15 7,2020/11/02 09:09:02,미심사
1530,1058676871,주식회사 태영정보통신,,분석,1097855206,90.829,90.703,0.5535 (100.5535),14 12,2020/11/02 10:01:59,미심사
1531,2248148287,주식회사 화성아이시티,,분석,1097856564,90.829,90.703,0.5537 (100.5537),14 8,2020/10/30 15:20:56,미심사
1532,1278194985,(주)디테코,,분석,1097868580,90.83,90.704,0.5548 (100.5548),15 10,2020/11/02 12:01:11,미심사
1533,1388122614,주식회사 맥시오,,분석,1097898052,90.832,90.707,0.5574 (100.5574),14 11,2020/10/30 16:31:27,미심사
1534,5758800588,주식회사 경기종합통신,,분석,1097902430,90.833,90.707,0.5579 (100.5579),2 9,2020/11/02 10:01:55,미심사
1535,1238175929,주식회사 선우이엔씨,,분석,1097905696,90.833,90.707,0.5582 (100.5582),2 14,2020/11/03 08:39:16,미심사
1536,2158146010,(주)세하통신,,분석,1097938886,90.836,90.71,0.5612 (100.5612),15 5,2020/11/02 11:05:08,미심사
1537,2228124130,대진정보통신 주식회사,,분석,1097945010,90.836,90.711,0.5618 (100.5618),5 8,2020/11/03 09:00:40,미심사
1538,2148687288,(주)포어링크,,분석,1097946551,90.836,90.711,0.5619 (100.5619),4 14,2020/11/02 11:20:12,미심사
1539,2308800477,주식회사대호이엔씨,,분석,1097952745,90.837,90.711,0.5625 (100.5625),12 3,2020/10/30 18:01:00,미심사
1540,2148840477,주식회사 알비에스테크,,분석,1097954830,90.837,90.712,0.5627 (100.5627),3 4,2020/11/03 08:23:55,미심사
1541,1208633380,(주)에스에스통신,,분석,1097966837,90.838,90.713,0.5638 (100.5638),11 9,2020/11/02 09:39:05,미심사
1542,1208663604,주식회사 한은씨앤씨,,분석,1097977760,90.839,90.713,0.5648 (100.5648),7 15,2020/11/03 09:44:21,미심사
1543,1238135228,(주)한미,,분석,1097989800,90.84,90.714,0.5659 (100.5659),12 14,2020/11/02 09:29:43,미심사
1544,5588701421,(주)티엔피솔루션,,분석,1097997400,90.841,90.715,0.5665 (100.5665),6 1,2020/10/30 17:12:38,미심사
1545,1208802896,주식회사 라임에스엔씨,,분석,1098008326,90.842,90.716,0.5676 (100.5676),5 9,2020/10/30 09:51:01,미심사
1546,1218169227,주식회사 미소건영,,분석,1098051540,90.845,90.72,0.5715 (100.5715),3 7,2020/10/30 16:46:31,미심사
1547,3128195729,주식회사 예스에너텍,,분석,1098054190,90.846,90.72,0.5718 (100.5718),7 8,2020/11/02 15:12:10,미심사
1548,1418115410,주식회사 이넷시스,,분석,1098086940,90.849,90.722,0.5748 (100.5748),12 10,2020/11/02 10:29:27,미심사
1549,2018603701,소성정보기술 (주),,분석,1098101208,90.85,90.724,0.5761 (100.5761),14 4,2020/11/02 09:24:52,미심사
1550,2141167760,세기정보통신,,분석,1098119700,90.851,90.725,0.5778 (100.5778),6 12,2020/11/02 14:56:49,미심사
1551,5148151007,주식회사 고전사,,분석,1098131700,90.852,90.726,0.5789 (100.5789),13 7,2020/11/03 09:13:19,미심사
1552,2098122288,하나로넷주식회사,,분석,1098148078,90.854,90.727,0.5804 (100.5804),6 9,2020/11/02 16:27:46,미심사
1553,1388114808,주식회사 태경엔지니어링,,분석,1098153500,90.854,90.728,0.5808 (100.5808),9 8,2020/10/30 15:31:20,미심사
1554,3018607477,아라온정보통신 주식회사,,분석,1098163370,90.855,90.729,0.5818 (100.5818),9 2,2020/11/03 09:13:59,미심사
1555,2128608050,(주)엔큐컨설팅,,분석,1098196120,90.858,90.731,0.5848 (100.5848),11 12,2020/11/03 08:24:35,미심사
1556,1348636033,주식회사 씨아이시스템,,분석,1098224785,90.86,90.734,0.5874 (100.5874),9 1,2020/10/30 11:07:42,미심사
1557,3188101990,(주)두두아이티,,분석,1098228880,90.861,90.734,0.5878 (100.5878),10 6,2020/10/30 10:22:50,미심사
1558,1428100754,(주) 원테크놀로지,,분석,1098241973,90.862,90.735,0.5890 (100.589),1 13,2020/11/03 13:01:04,미심사
1559,2178125840,(주)에이디엠,,분석,1098243660,90.862,90.735,0.5891 (100.5891),14 4,2020/11/02 14:44:48,미심사
1560,7728100332,주식회사 금성이엔씨,,분석,1098248524,90.862,90.736,0.5896 (100.5896),14 3,2020/11/01 18:17:03,미심사
1561,1018144159,주식회사 넥선,,분석,1098264465,90.864,90.737,0.5910 (100.591),7 8,2020/10/30 10:35:26,미심사
1562,8808700159,주식회사 하이패스텔,,분석,1098269269,90.864,90.738,0.5915 (100.5915),11 2,2020/11/02 14:54:46,미심사
1563,4328800020,주식회사 에스티엔인포텍,,분석,1098272550,90.865,90.738,0.5918 (100.5918),6 8,2020/11/02 13:58:06,미심사
1564,1098145720,주식회사 영원텔레콤,,분석,1098273060,90.865,90.738,0.5918 (100.5918),8 5,2020/11/02 22:40:10,미심사
1565,2148634229,주식회사 낙원이엔지,,분석,1098286800,90.866,90.739,0.5931 (100.5931),11 7,2020/11/02 08:54:20,미심사
1566,1298605673,이레정보통신(주),,분석,1098287940,90.866,90.739,0.5932 (100.5932),8 13,2020/10/30 14:10:38,미심사
1567,1198632979,성민전기 주식회사,,분석,1098324000,90.869,90.742,0.5965 (100.5965),4 8,2020/11/03 00:21:25,미심사
1568,4158151355,청명주식회사,,분석,1098336960,90.87,90.743,0.5976 (100.5976),9 15,2020/10/30 14:17:33,미심사
1569,1388189861,주식회사 나로정보통신,,분석,1098338060,90.87,90.743,0.5978 (100.5978),2 9,2020/11/02 19:36:13,미심사
1570,8598100658,주식회사 홍솔,,분석,1098368623,90.873,90.746,0.6006 (100.6006),14 12,2020/10/30 14:06:03,미심사
1571,1098191393,주식회사 위쥬테크,,분석,1098373569,90.873,90.746,0.6010 (100.601),2 6,2020/11/02 15:10:14,미심사
1572,2178113330,(주)오성에스이엠,,분석,1098378450,90.874,90.747,0.6015 (100.6015),15 14,2020/10/30 17:04:59,미심사
1573,2148767770,(주)피앤아이,,분석,1098397011,90.875,90.748,0.6032 (100.6032),3 8,2020/11/02 17:34:19,미심사
1574,1028135124,현대에이치디에스(주),,분석,1098429766,90.878,90.751,0.6062 (100.6062),11 2,2020/11/02 10:33:43,미심사
1575,1328612506,주식회사 그린아이티코리아,,분석,1098430090,90.878,90.751,0.6062 (100.6062),14 10,2020/11/02 10:26:28,미심사
1576,6138139921,주식회사 신라전력,,분석,1098468740,90.881,90.754,0.6097 (100.6097),13 8,2020/11/02 22:08:47,미심사
1577,1228154391,덕산정보통신 주식회사,,분석,1098489815,90.883,90.756,0.6117 (100.6117),11 1,2020/11/03 09:09:16,미심사
1578,2038154837,케이전기통신 주식회사,,분석,1098490910,90.883,90.756,0.6118 (100.6118),11 13,2020/11/02 16:33:59,미심사
1579,1348604768,(주)고려네트웍스,,분석,1098523670,90.886,90.759,0.6148 (100.6148),1 8,2020/11/02 09:24:51,미심사
1580,1218150354,주식회사 이명전기,,분석,1098534520,90.887,90.759,0.6157 (100.6157),3 14,2020/11/02 20:12:02,미심사
1581,2218146688,첨단정보통신 주식회사,,분석,1098550960,90.889,90.761,0.6173 (100.6173),13 8,2020/11/02 09:19:50,미심사
1582,1048157783,(주)서울정보컴,,분석,1098556420,90.889,90.761,0.6178 (100.6178),15 10,2020/10/30 10:43:40,미심사
1583,1328145434,주식회사 메인,,분석,1098570543,90.89,90.762,0.6190 (100.619),6 7,2020/11/01 20:05:38,미심사
1584,1308637608,주식회사 서왕이노베이션,,분석,1098590200,90.892,90.764,0.6208 (100.6208),1 9,2020/11/02 18:20:00,미심사
1585,7878600644,주식회사 성원이앤씨,,분석,1098590261,90.892,90.764,0.6209 (100.6209),9 4,2020/11/03 02:51:31,미심사
1586,2218124554,주식회사 석미,,분석,1098592000,90.892,90.764,0.6210 (100.621),1 13,2020/11/02 09:45:44,미심사
1587,7618601224,다온정보통신주식회사,,분석,1098620832,90.895,90.767,0.6237 (100.6237),5 4,2020/11/02 22:34:37,미심사
1588,4758100289,주식회사지엔아이,,분석,1098644860,90.897,90.769,0.6259 (100.6259),4 7,2020/11/02 22:42:36,미심사
1589,5138115783,주식회사 마이크로닉,,분석,1098648127,90.897,90.769,0.6262 (100.6262),15 2,2020/11/03 09:24:31,미심사
1590,1308600867,샘정보산업주식회사,,분석,1098654115,90.897,90.769,0.6267 (100.6267),4 7,2020/11/03 08:54:35,미심사
1591,1178113423,주식회사 엘지헬로비전,,분석,1098657950,90.898,90.77,0.6270 (100.627),2 10,2020/10/30 09:49:32,미심사
1592,2098211809,사단법인 해오름장애인협회,,분석,1098672147,90.899,90.771,0.6284 (100.6284),2 7,2020/11/02 11:03:49,미심사
1593,2348106891,주식회사 삼인정보통신,,분석,1098689616,90.9,90.772,0.6300 (100.63),2 15,2020/10/30 15:51:03,미심사
1594,6098164741,주식회사 삼원이엔씨,,분석,1098707085,90.902,90.774,0.6316 (100.6316),3 12,2020/10/30 11:02:24,미심사
1595,1258139671,(주)인호이엔지,,분석,1098707086,90.902,90.774,0.6316 (100.6316),10 6,2020/10/30 13:41:10,미심사
1596,1438113290,(주)인성전기통신,,분석,1098709270,90.902,90.774,0.6318 (100.6318),7 1,2020/11/02 16:31:38,미심사
1597,1078157410,주식회사 스카이문스테크놀로지,,분석,1098710907,90.902,90.774,0.6319 (100.6319),6 11,2020/11/02 14:49:39,미심사
1598,2108156599,미래이앤시주식회사,,분석,1098730020,90.904,90.776,0.6337 (100.6337),1 9,2020/11/03 09:20:08,미심사
1599,7968600745,마스트아이엔씨 주식회사,,분석,1098742030,90.905,90.777,0.6348 (100.6348),4 10,2020/11/02 09:16:08,미심사
1600,1198130210,(주)와이드넷엔지니어링,,분석,1098746390,90.905,90.777,0.6352 (100.6352),3 5,2020/11/02 17:01:18,미심사
1601,1328800173,난방산업 주식회사,,분석,1098757140,90.906,90.778,0.6361 (100.6361),8 2,2020/11/03 08:35:39,미심사
1602,6018129172,(주)해양무선,,분석,1098763860,90.907,90.778,0.6368 (100.6368),9 8,2020/10/30 15:17:14,미심사
1603,1268654985,삼우통신 주식회사,,분석,1098774780,90.908,90.779,0.6378 (100.6378),5 7,2020/10/30 09:53:05,미심사
1604,4648701602,주식회사 웹게이트,,분석,1098796620,90.91,90.781,0.6398 (100.6398),13 11,2020/10/30 14:59:48,미심사
1605,1130259965,LG미래정보통신,,분석,1098804257,90.91,90.782,0.6405 (100.6405),12 11,2020/11/03 09:20:45,미심사
1606,8806300115,중앙아이티,,분석,1098818450,90.912,90.783,0.6418 (100.6418),7 13,2020/11/01 20:44:14,미심사
1607,1348611949,대야정보통신주식회사,,분석,1098832644,90.913,90.784,0.6431 (100.6431),14 11,2020/11/02 09:36:59,미심사
1608,1068135107,주식회사동산텔레콤,,분석,1098851210,90.914,90.786,0.6448 (100.6448),3 11,2020/10/30 16:08:41,미심사
1609,2148745460,주식회사 앤앤에스피,,분석,1098852500,90.915,90.786,0.6449 (100.6449),15 3,2020/11/02 13:47:10,미심사
1610,1288692398,주식회사 올댓이엔티,,분석,1098868670,90.916,90.787,0.6463 (100.6463),7 15,2020/10/30 22:27:15,미심사
1611,1248753745,주식회사 진보,,분석,1098883960,90.917,90.788,0.6478 (100.6478),1 9,2020/10/30 09:56:56,미심사
1612,4148103132,효진 주식회사,,분석,1098919000,90.92,90.791,0.6510 (100.651),12 2,2020/11/03 09:02:57,미심사
1613,1198658528,진솔이앤에스 주식회사,,분석,1098924683,90.921,90.792,0.6515 (100.6515),7 6,2020/11/03 09:31:16,미심사
1614,1138141835,주식회사 고려티에스아이,,분석,1098927640,90.921,90.792,0.6518 (100.6518),2 10,2020/10/30 10:02:13,미심사
1615,4098149835,(주)신한전기,,분석,1098938340,90.922,90.793,0.6527 (100.6527),2 6,2020/10/30 17:11:00,미심사
1616,2158168275,천마정보통신(주),,분석,1098951000,90.923,90.794,0.6539 (100.6539),1 9,2020/11/03 00:00:42,미심사
1617,1078682044,명승파워넷 주식회사,,분석,1098960390,90.924,90.795,0.6548 (100.6548),3 10,2020/11/02 10:14:05,미심사
1618,1268154864,성일전기 주식회사,,분석,1098982220,90.926,90.796,0.6567 (100.6567),8 6,2020/11/02 17:19:02,미심사
1619,1238628004,주식회사 영은시스템,,분석,1098993140,90.927,90.797,0.6578 (100.6578),1 2,2020/10/30 18:31:28,미심사
1620,1288602824,주식회사 우성텔레콤,,분석,1099018000,90.929,90.799,0.6600 (100.66),5 13,2020/11/01 17:03:49,미심사
1621,1238160071,주식회사 래도,,분석,1099036820,90.93,90.801,0.6618 (100.6618),6 4,2020/11/02 10:07:22,미심사
1622,1188117437,탑인더스트리(주),,분석,1099058436,90.932,90.803,0.6637 (100.6637),15 8,2020/11/02 09:20:15,미심사
1623,1388106180,한담건설 주식회사,,분석,1099062000,90.933,90.803,0.6641 (100.6641),9 7,2020/11/02 16:00:45,미심사
